componentName,fromTimestamp,maxValue,metricName,minValue,toTimestamp,unit
database-service,2024-01-02T16:05:00Z,53.19710175159033,cpu-usage,37.32118697537346,2024-01-02T16:10:00Z,percent
database-service,2024-01-02T16:05:00Z,33.52018553862714,disk-io,26.831598685097653,2024-01-02T16:10:00Z,mbps
database-service,2024-01-02T16:10:00Z,44.1822794053268,cpu-usage,26.513653197500425,2024-01-02T16:15:00Z,percent
database-service,2024-01-02T16:10:00Z,22.08086636091483,disk-io,9.92511951792346,2024-01-02T16:15:00Z,mbps
database-service,2024-01-02T16:15:00Z,47.48157820169359,cpu-usage,29.12351637821036,2024-01-02T16:20:00Z,percent
database-service,2024-01-02T16:15:00Z,35.03468512199139,disk-io,25.191930600814203,2024-01-02T16:20:00Z,mbps
database-service,2024-01-02T16:20:00Z,56.62078056896936,cpu-usage,36.49327548343289,2024-01-02T16:25:00Z,percent
database-service,2024-01-02T16:20:00Z,23.34622001336784,disk-io,12.247936785259958,2024-01-02T16:25:00Z,mbps
database-service,2024-01-02T16:25:00Z,43.18225150303558,cpu-usage,28.25854090753126,2024-01-02T16:30:00Z,percent
database-service,2024-01-02T16:25:00Z,38.39606602177006,disk-io,23.61214290974378,2024-01-02T16:30:00Z,mbps
database-service,2024-01-02T16:30:00Z,53.85998942048016,cpu-usage,39.03194995519823,2024-01-02T16:35:00Z,percent
database-service,2024-01-02T16:30:00Z,29.94623900691979,disk-io,22.098612346399698,2024-01-02T16:35:00Z,mbps
database-service,2024-01-02T16:35:00Z,45.313235657514014,cpu-usage,32.347734390155466,2024-01-02T16:40:00Z,percent
database-service,2024-01-02T16:35:00Z,27.65365852136617,disk-io,19.01015671826087,2024-01-02T16:40:00Z,mbps
database-service,2024-01-02T16:40:00Z,48.94210122723602,cpu-usage,29.20076987814866,2024-01-02T16:45:00Z,percent
database-service,2024-01-02T16:40:00Z,33.637639154191646,disk-io,26.122401203054572,2024-01-02T16:45:00Z,mbps
database-service,2024-01-02T16:45:00Z,53.60308157906324,cpu-usage,32.79119140617503,2024-01-02T16:50:00Z,percent
database-service,2024-01-02T16:45:00Z,36.43144601816189,disk-io,25.344237716231664,2024-01-02T16:50:00Z,mbps
database-service,2024-01-02T16:50:00Z,42.425689945865244,cpu-usage,30.665224282700805,2024-01-02T16:55:00Z,percent
database-service,2024-01-02T16:50:00Z,32.153043062347514,disk-io,23.755184871943605,2024-01-02T16:55:00Z,mbps
database-service,2024-01-02T16:55:00Z,41.03280912232769,cpu-usage,27.271042759677556,2024-01-02T17:00:00Z,percent
database-service,2024-01-02T16:55:00Z,35.983605939614904,disk-io,25.829818853217166,2024-01-02T17:00:00Z,mbps
database-service,2024-01-02T17:00:00Z,53.59007200211352,cpu-usage,39.86212773263811,2024-01-02T17:05:00Z,percent
database-service,2024-01-02T17:00:00Z,33.93966828216105,disk-io,20.738970276937067,2024-01-02T17:05:00Z,mbps
database-service,2024-01-02T17:05:00Z,39.18151222155367,cpu-usage,23.657328952818162,2024-01-02T17:10:00Z,percent
database-service,2024-01-02T17:05:00Z,39.43955762794201,disk-io,25.388518991816397,2024-01-02T17:10:00Z,mbps
database-service,2024-01-02T17:10:00Z,51.73189434681182,cpu-usage,37.574753351396915,2024-01-02T17:15:00Z,percent
database-service,2024-01-02T17:10:00Z,20.598820552763407,disk-io,9.83788680105717,2024-01-02T17:15:00Z,mbps
database-service,2024-01-02T17:15:00Z,43.25718619351977,cpu-usage,28.704546942257036,2024-01-02T17:20:00Z,percent
database-service,2024-01-02T17:15:00Z,24.42250270109195,disk-io,17.99717496399061,2024-01-02T17:20:00Z,mbps
database-service,2024-01-02T17:20:00Z,54.04439205963121,cpu-usage,33.87299121170014,2024-01-02T17:25:00Z,percent
database-service,2024-01-02T17:20:00Z,28.802476355785835,disk-io,19.396628175257227,2024-01-02T17:25:00Z,mbps
database-service,2024-01-02T17:25:00Z,42.845710386288,cpu-usage,28.217121615454467,2024-01-02T17:30:00Z,percent
database-service,2024-01-02T17:25:00Z,23.26158253483532,disk-io,11.763878061809189,2024-01-02T17:30:00Z,mbps
database-service,2024-01-02T17:30:00Z,39.45941768069797,cpu-usage,29.06603412155523,2024-01-02T17:35:00Z,percent
database-service,2024-01-02T17:30:00Z,31.827483829239913,disk-io,20.339323546952595,2024-01-02T17:35:00Z,mbps
database-service,2024-01-02T17:35:00Z,57.7849369111014,cpu-usage,34.683348872269036,2024-01-02T17:40:00Z,percent
database-service,2024-01-02T17:35:00Z,35.960159805033314,disk-io,20.06094704100121,2024-01-02T17:40:00Z,mbps
database-service,2024-01-02T17:40:00Z,60.440726612823696,cpu-usage,36.526983307614216,2024-01-02T17:45:00Z,percent
database-service,2024-01-02T17:40:00Z,40.61842423092541,disk-io,27.00664047795918,2024-01-02T17:45:00Z,mbps
database-service,2024-01-02T17:45:00Z,55.16361017036904,cpu-usage,40.72988715410328,2024-01-02T17:50:00Z,percent
database-service,2024-01-02T17:45:00Z,30.931365123161257,disk-io,24.891440951080554,2024-01-02T17:50:00Z,mbps
database-service,2024-01-02T17:50:00Z,41.044174294963334,cpu-usage,18.991953768024857,2024-01-02T17:55:00Z,percent
database-service,2024-01-02T17:50:00Z,20.46693351804402,disk-io,11.872465963957982,2024-01-02T17:55:00Z,mbps
database-service,2024-01-02T17:55:00Z,56.256367074960224,cpu-usage,39.132668977843736,2024-01-02T18:00:00Z,percent
database-service,2024-01-02T17:55:00Z,27.266921237831838,disk-io,13.856239924459727,2024-01-02T18:00:00Z,mbps
database-service,2024-01-02T18:00:00Z,49.60635759641732,cpu-usage,38.2106576681229,2024-01-02T18:05:00Z,percent
database-service,2024-01-02T18:00:00Z,21.978292153067123,disk-io,8.668827157035317,2024-01-02T18:05:00Z,mbps
database-service,2024-01-02T18:05:00Z,47.23633862613985,cpu-usage,36.535142881840564,2024-01-02T18:10:00Z,percent
database-service,2024-01-02T18:05:00Z,39.96641262651514,disk-io,24.62291886181292,2024-01-02T18:10:00Z,mbps
database-service,2024-01-02T18:10:00Z,45.18789492126958,cpu-usage,31.631116042654675,2024-01-02T18:15:00Z,percent
database-service,2024-01-02T18:10:00Z,23.985343207153818,disk-io,12.778755413671222,2024-01-02T18:15:00Z,mbps
database-service,2024-01-02T18:15:00Z,52.755898474683,cpu-usage,30.471043139875256,2024-01-02T18:20:00Z,percent
database-service,2024-01-02T18:15:00Z,36.12152978082662,disk-io,20.67555439583432,2024-01-02T18:20:00Z,mbps
database-service,2024-01-02T18:20:00Z,41.38093167950221,cpu-usage,26.138057024575346,2024-01-02T18:25:00Z,percent
database-service,2024-01-02T18:20:00Z,36.46531626525859,disk-io,26.93161505461744,2024-01-02T18:25:00Z,mbps
database-service,2024-01-02T18:25:00Z,46.953882089124434,cpu-usage,27.766426083774846,2024-01-02T18:30:00Z,percent
database-service,2024-01-02T18:25:00Z,25.523454684072757,disk-io,19.346282664820034,2024-01-02T18:30:00Z,mbps
database-service,2024-01-02T18:30:00Z,41.292611591104944,cpu-usage,25.732733315716334,2024-01-02T18:35:00Z,percent
database-service,2024-01-02T18:30:00Z,33.31688677061115,disk-io,24.253966287375224,2024-01-02T18:35:00Z,mbps
database-service,2024-01-02T18:35:00Z,56.13411065842276,cpu-usage,42.904497509938516,2024-01-02T18:40:00Z,percent
database-service,2024-01-02T18:35:00Z,23.541453331150475,disk-io,7.694873072865692,2024-01-02T18:40:00Z,mbps
database-service,2024-01-02T18:40:00Z,47.437143322546554,cpu-usage,33.44128933108032,2024-01-02T18:45:00Z,percent
database-service,2024-01-02T18:40:00Z,38.062805832436695,disk-io,29.59133208566375,2024-01-02T18:45:00Z,mbps
database-service,2024-01-02T18:45:00Z,48.265344192340685,cpu-usage,30.47680004758555,2024-01-02T18:50:00Z,percent
database-service,2024-01-02T18:45:00Z,32.4068466945307,disk-io,18.711741675766486,2024-01-02T18:50:00Z,mbps
database-service,2024-01-02T18:50:00Z,44.90875429856157,cpu-usage,22.669490838591635,2024-01-02T18:55:00Z,percent
database-service,2024-01-02T18:50:00Z,25.157697810400435,disk-io,18.722303885831792,2024-01-02T18:55:00Z,mbps
database-service,2024-01-02T18:55:00Z,48.57679601479538,cpu-usage,34.41561034918507,2024-01-02T19:00:00Z,percent
database-service,2024-01-02T18:55:00Z,29.22893955741943,disk-io,19.572773106854235,2024-01-02T19:00:00Z,mbps
database-service,2024-01-02T19:00:00Z,53.56620485669692,cpu-usage,41.6835297159631,2024-01-02T19:05:00Z,percent
database-service,2024-01-02T19:00:00Z,30.601133688641347,disk-io,18.636219306159276,2024-01-02T19:05:00Z,mbps
database-service,2024-01-02T19:05:00Z,49.866129077733966,cpu-usage,36.3049463833463,2024-01-02T19:10:00Z,percent
database-service,2024-01-02T19:05:00Z,30.16810249390801,disk-io,20.270991099257657,2024-01-02T19:10:00Z,mbps
database-service,2024-01-02T19:10:00Z,46.03670267663858,cpu-usage,35.88978759814077,2024-01-02T19:15:00Z,percent
database-service,2024-01-02T19:10:00Z,27.982832832776914,disk-io,20.439196614470447,2024-01-02T19:15:00Z,mbps
database-service,2024-01-02T19:15:00Z,49.69836214607757,cpu-usage,26.70136117292213,2024-01-02T19:20:00Z,percent
database-service,2024-01-02T19:15:00Z,40.19609116857844,disk-io,24.890548421557423,2024-01-02T19:20:00Z,mbps
database-service,2024-01-02T19:20:00Z,55.14294025609094,cpu-usage,44.110853921657124,2024-01-02T19:25:00Z,percent
database-service,2024-01-02T19:20:00Z,29.919872837202256,disk-io,19.69062512269788,2024-01-02T19:25:00Z,mbps
database-service,2024-01-02T19:25:00Z,56.454403294211765,cpu-usage,35.0607513027253,2024-01-02T19:30:00Z,percent
database-service,2024-01-02T19:25:00Z,31.78482856552229,disk-io,24.07269585790514,2024-01-02T19:30:00Z,mbps
database-service,2024-01-02T19:30:00Z,48.87163477250596,cpu-usage,25.110760655189317,2024-01-02T19:35:00Z,percent
database-service,2024-01-02T19:30:00Z,25.085026111365345,disk-io,12.05325685606384,2024-01-02T19:35:00Z,mbps
database-service,2024-01-02T19:35:00Z,47.18693741196091,cpu-usage,30.56368328453534,2024-01-02T19:40:00Z,percent
database-service,2024-01-02T19:35:00Z,38.68223472133494,disk-io,30.851299627493212,2024-01-02T19:40:00Z,mbps
database-service,2024-01-02T19:40:00Z,42.23534955198413,cpu-usage,30.209304740561223,2024-01-02T19:45:00Z,percent
database-service,2024-01-02T19:40:00Z,32.67086340298971,disk-io,20.06485029653022,2024-01-02T19:45:00Z,mbps
database-service,2024-01-02T19:45:00Z,35.45917729145475,cpu-usage,24.859296124182617,2024-01-02T19:50:00Z,percent
database-service,2024-01-02T19:45:00Z,22.657352274658898,disk-io,13.007182826182925,2024-01-02T19:50:00Z,mbps
database-service,2024-01-02T19:50:00Z,45.331517253515045,cpu-usage,34.94349955037276,2024-01-02T19:55:00Z,percent
database-service,2024-01-02T19:50:00Z,24.18601474573939,disk-io,14.607878978396169,2024-01-02T19:55:00Z,mbps
database-service,2024-01-02T19:55:00Z,41.77851140931149,cpu-usage,23.506614745701356,2024-01-02T20:00:00Z,percent
database-service,2024-01-02T19:55:00Z,26.726871854480354,disk-io,18.405968502281763,2024-01-02T20:00:00Z,mbps
database-service,2024-01-02T20:00:00Z,53.573489105232916,cpu-usage,39.38360556450073,2024-01-02T20:05:00Z,percent
database-service,2024-01-02T20:00:00Z,31.93799072717997,disk-io,17.26611356862821,2024-01-02T20:05:00Z,mbps
database-service,2024-01-02T20:05:00Z,58.892344941360946,cpu-usage,39.682151188045225,2024-01-02T20:10:00Z,percent
database-service,2024-01-02T20:05:00Z,32.91131294623206,disk-io,20.443306913752416,2024-01-02T20:10:00Z,mbps
database-service,2024-01-02T20:10:00Z,53.458084024422675,cpu-usage,38.891857245093675,2024-01-02T20:15:00Z,percent
database-service,2024-01-02T20:10:00Z,24.421217285695754,disk-io,17.21294239426411,2024-01-02T20:15:00Z,mbps
database-service,2024-01-02T20:15:00Z,43.087465320966075,cpu-usage,27.543965110797654,2024-01-02T20:20:00Z,percent
database-service,2024-01-02T20:15:00Z,26.011487030371025,disk-io,18.72427908237623,2024-01-02T20:20:00Z,mbps
database-service,2024-01-02T20:20:00Z,39.342505678184104,cpu-usage,20.823920536216285,2024-01-02T20:25:00Z,percent
database-service,2024-01-02T20:20:00Z,31.099457946809608,disk-io,18.57610890578323,2024-01-02T20:25:00Z,mbps
database-service,2024-01-02T20:25:00Z,58.72703395448033,cpu-usage,35.49488549698921,2024-01-02T20:30:00Z,percent
database-service,2024-01-02T20:25:00Z,37.244508240703574,disk-io,25.4504615652083,2024-01-02T20:30:00Z,mbps
database-service,2024-01-02T20:30:00Z,53.530642394559685,cpu-usage,37.916264307489975,2024-01-02T20:35:00Z,percent
database-service,2024-01-02T20:30:00Z,32.748541486953954,disk-io,21.36708541185483,2024-01-02T20:35:00Z,mbps
database-service,2024-01-02T20:35:00Z,44.57082369784895,cpu-usage,33.47139287559814,2024-01-02T20:40:00Z,percent
database-service,2024-01-02T20:35:00Z,22.833499591534697,disk-io,10.67856005889363,2024-01-02T20:40:00Z,mbps
database-service,2024-01-02T20:40:00Z,45.51467630999142,cpu-usage,33.87707250734139,2024-01-02T20:45:00Z,percent
database-service,2024-01-02T20:40:00Z,28.608329938014457,disk-io,21.050618271077084,2024-01-02T20:45:00Z,mbps
database-service,2024-01-02T20:45:00Z,44.954603201858006,cpu-usage,25.299694581318462,2024-01-02T20:50:00Z,percent
database-service,2024-01-02T20:45:00Z,22.806270569769698,disk-io,9.648702436431744,2024-01-02T20:50:00Z,mbps
database-service,2024-01-02T20:50:00Z,39.482552754681336,cpu-usage,28.003948765504017,2024-01-02T20:55:00Z,percent
database-service,2024-01-02T20:50:00Z,23.082113397433737,disk-io,13.661027143319025,2024-01-02T20:55:00Z,mbps
database-service,2024-01-02T20:55:00Z,54.65358431362279,cpu-usage,39.106811944188024,2024-01-02T21:00:00Z,percent
database-service,2024-01-02T20:55:00Z,24.32563492047897,disk-io,12.758411305207352,2024-01-02T21:00:00Z,mbps
database-service,2024-01-02T21:00:00Z,48.185290453743974,cpu-usage,37.48862066802779,2024-01-02T21:05:00Z,percent
database-service,2024-01-02T21:00:00Z,22.617135131724403,disk-io,15.046652818641002,2024-01-02T21:05:00Z,mbps
database-service,2024-01-02T21:05:00Z,57.22263460168716,cpu-usage,41.75205546985154,2024-01-02T21:10:00Z,percent
database-service,2024-01-02T21:05:00Z,26.84765539000439,disk-io,18.479952020535208,2024-01-02T21:10:00Z,mbps
database-service,2024-01-02T21:10:00Z,40.960226736035125,cpu-usage,23.436975318145272,2024-01-02T21:15:00Z,percent
database-service,2024-01-02T21:10:00Z,37.70169458540885,disk-io,24.34239378459934,2024-01-02T21:15:00Z,mbps
database-service,2024-01-02T21:15:00Z,39.792460226608426,cpu-usage,20.253020983852362,2024-01-02T21:20:00Z,percent
database-service,2024-01-02T21:15:00Z,38.284001728357,disk-io,26.584189117253786,2024-01-02T21:20:00Z,mbps
database-service,2024-01-02T21:20:00Z,54.1272231533259,cpu-usage,39.532207808432986,2024-01-02T21:25:00Z,percent
database-service,2024-01-02T21:20:00Z,40.62230010630575,disk-io,28.132587496375912,2024-01-02T21:25:00Z,mbps
database-service,2024-01-02T21:25:00Z,43.70626356076196,cpu-usage,33.22031371704701,2024-01-02T21:30:00Z,percent
database-service,2024-01-02T21:25:00Z,37.130725838977185,disk-io,28.443255287436894,2024-01-02T21:30:00Z,mbps
database-service,2024-01-02T21:30:00Z,40.114483038805595,cpu-usage,23.699500284615254,2024-01-02T21:35:00Z,percent
database-service,2024-01-02T21:30:00Z,41.73858235364533,disk-io,27.972531339956486,2024-01-02T21:35:00Z,mbps
database-service,2024-01-02T21:35:00Z,56.005380160516445,cpu-usage,42.38647168454346,2024-01-02T21:40:00Z,percent
database-service,2024-01-02T21:35:00Z,30.218152831017196,disk-io,17.937274298066196,2024-01-02T21:40:00Z,mbps
database-service,2024-01-02T21:40:00Z,44.529038333545714,cpu-usage,26.092580336376752,2024-01-02T21:45:00Z,percent
database-service,2024-01-02T21:40:00Z,25.55420722846556,disk-io,9.986764452493698,2024-01-02T21:45:00Z,mbps
database-service,2024-01-02T21:45:00Z,46.61518759095509,cpu-usage,23.417107187403303,2024-01-02T21:50:00Z,percent
database-service,2024-01-02T21:45:00Z,24.335211267950164,disk-io,15.587053327738275,2024-01-02T21:50:00Z,mbps
database-service,2024-01-02T21:50:00Z,49.964113911845914,cpu-usage,39.21566138405848,2024-01-02T21:55:00Z,percent
database-service,2024-01-02T21:50:00Z,22.7887655250229,disk-io,11.15576218458747,2024-01-02T21:55:00Z,mbps
database-service,2024-01-02T21:55:00Z,56.144095472476614,cpu-usage,40.32607860671839,2024-01-02T22:00:00Z,percent
database-service,2024-01-02T21:55:00Z,27.48641304807794,disk-io,14.975094202968247,2024-01-02T22:00:00Z,mbps
database-service,2024-01-02T22:00:00Z,46.631471778666985,cpu-usage,33.018691704285125,2024-01-02T22:05:00Z,percent
database-service,2024-01-02T22:00:00Z,35.988644621721434,disk-io,22.640023635788893,2024-01-02T22:05:00Z,mbps
database-service,2024-01-02T22:05:00Z,42.488702700997315,cpu-usage,25.981535176196168,2024-01-02T22:10:00Z,percent
database-service,2024-01-02T22:05:00Z,26.950824098419176,disk-io,19.301446592311606,2024-01-02T22:10:00Z,mbps
database-service,2024-01-02T22:10:00Z,46.92149153923185,cpu-usage,35.359492862001105,2024-01-02T22:15:00Z,percent
database-service,2024-01-02T22:10:00Z,28.954120399199468,disk-io,21.07156258414249,2024-01-02T22:15:00Z,mbps
database-service,2024-01-02T22:15:00Z,38.93723035022036,cpu-usage,24.385974348144448,2024-01-02T22:20:00Z,percent
database-service,2024-01-02T22:15:00Z,21.62975340894636,disk-io,12.04886731003587,2024-01-02T22:20:00Z,mbps
database-service,2024-01-02T22:20:00Z,40.72713073456184,cpu-usage,29.313288249557697,2024-01-02T22:25:00Z,percent
database-service,2024-01-02T22:20:00Z,39.40544286882329,disk-io,29.167641089148244,2024-01-02T22:25:00Z,mbps
database-service,2024-01-02T22:25:00Z,49.18110830882131,cpu-usage,31.64098150894679,2024-01-02T22:30:00Z,percent
database-service,2024-01-02T22:25:00Z,30.393512668362696,disk-io,24.203412520349694,2024-01-02T22:30:00Z,mbps
database-service,2024-01-02T22:30:00Z,48.82007390931163,cpu-usage,25.42828591305785,2024-01-02T22:35:00Z,percent
database-service,2024-01-02T22:30:00Z,34.86242620859254,disk-io,22.29012284861841,2024-01-02T22:35:00Z,mbps
database-service,2024-01-02T22:35:00Z,52.581125615416646,cpu-usage,34.7661222278552,2024-01-02T22:40:00Z,percent
database-service,2024-01-02T22:35:00Z,36.26749422108802,disk-io,21.292038042245657,2024-01-02T22:40:00Z,mbps
database-service,2024-01-02T22:40:00Z,40.73826102837205,cpu-usage,21.175392445165173,2024-01-02T22:45:00Z,percent
database-service,2024-01-02T22:40:00Z,28.670068658753213,disk-io,12.686133288954675,2024-01-02T22:45:00Z,mbps
database-service,2024-01-02T22:45:00Z,41.189821296797646,cpu-usage,25.8314886130309,2024-01-02T22:50:00Z,percent
database-service,2024-01-02T22:45:00Z,23.333934234693082,disk-io,11.657949110031902,2024-01-02T22:50:00Z,mbps
database-service,2024-01-02T22:50:00Z,41.533643631365486,cpu-usage,21.520795905575298,2024-01-02T22:55:00Z,percent
database-service,2024-01-02T22:50:00Z,26.46698709467636,disk-io,18.101768096252282,2024-01-02T22:55:00Z,mbps
database-service,2024-01-02T22:55:00Z,36.40581379574581,cpu-usage,25.18468591886988,2024-01-02T23:00:00Z,percent
database-service,2024-01-02T22:55:00Z,19.16811964898651,disk-io,12.897372603839733,2024-01-02T23:00:00Z,mbps
database-service,2024-01-02T23:00:00Z,49.33741873775662,cpu-usage,32.7620827657785,2024-01-02T23:05:00Z,percent
database-service,2024-01-02T23:00:00Z,23.163961626304204,disk-io,16.260402777233747,2024-01-02T23:05:00Z,mbps
database-service,2024-01-02T23:05:00Z,60.72855070631296,cpu-usage,38.905601016236574,2024-01-02T23:10:00Z,percent
database-service,2024-01-02T23:05:00Z,25.476429336799264,disk-io,11.228114328206297,2024-01-02T23:10:00Z,mbps
database-service,2024-01-02T23:10:00Z,60.027125290808584,cpu-usage,39.511697261954,2024-01-02T23:15:00Z,percent
database-service,2024-01-02T23:10:00Z,26.67662953930878,disk-io,11.340694711129071,2024-01-02T23:15:00Z,mbps
database-service,2024-01-02T23:15:00Z,46.893473465976655,cpu-usage,24.006065538199323,2024-01-02T23:20:00Z,percent
database-service,2024-01-02T23:15:00Z,23.358479243795298,disk-io,8.750679645770543,2024-01-02T23:20:00Z,mbps
database-service,2024-01-02T23:20:00Z,56.32589799651451,cpu-usage,41.98598179112382,2024-01-02T23:25:00Z,percent
database-service,2024-01-02T23:20:00Z,37.23939752162117,disk-io,23.076692864183595,2024-01-02T23:25:00Z,mbps
database-service,2024-01-02T23:25:00Z,42.69786923112032,cpu-usage,30.306574662184016,2024-01-02T23:30:00Z,percent
database-service,2024-01-02T23:25:00Z,22.276776435016515,disk-io,11.09692535090275,2024-01-02T23:30:00Z,mbps
database-service,2024-01-02T23:30:00Z,54.42882709405844,cpu-usage,39.56370114233055,2024-01-02T23:35:00Z,percent
database-service,2024-01-02T23:30:00Z,30.116873485210178,disk-io,23.433508032466207,2024-01-02T23:35:00Z,mbps
database-service,2024-01-02T23:35:00Z,43.076707665738084,cpu-usage,22.368511256107396,2024-01-02T23:40:00Z,percent
database-service,2024-01-02T23:35:00Z,38.38466849710534,disk-io,27.839134681141175,2024-01-02T23:40:00Z,mbps
database-service,2024-01-02T23:40:00Z,55.734745881537314,cpu-usage,32.91485098445455,2024-01-02T23:45:00Z,percent
database-service,2024-01-02T23:40:00Z,39.9246543092032,disk-io,24.986816924928842,2024-01-02T23:45:00Z,mbps
database-service,2024-01-02T23:45:00Z,51.45553001822922,cpu-usage,38.33786365033151,2024-01-02T23:50:00Z,percent
database-service,2024-01-02T23:45:00Z,33.33701126991484,disk-io,25.25409233670126,2024-01-02T23:50:00Z,mbps
database-service,2024-01-02T23:50:00Z,44.46395055370724,cpu-usage,20.86873713553947,2024-01-02T23:55:00Z,percent
database-service,2024-01-02T23:50:00Z,31.573040380614508,disk-io,24.15301341630994,2024-01-02T23:55:00Z,mbps
database-service,2024-01-02T23:55:00Z,55.09398414970225,cpu-usage,40.065210037818346,2024-01-03T00:00:00Z,percent
database-service,2024-01-02T23:55:00Z,39.08785540242183,disk-io,25.602162342497046,2024-01-03T00:00:00Z,mbps
database-service,2024-01-03T00:00:00Z,43.86322499053336,cpu-usage,29.589709348319694,2024-01-03T00:05:00Z,percent
database-service,2024-01-03T00:00:00Z,31.05526601013094,disk-io,16.27913524629285,2024-01-03T00:05:00Z,mbps
database-service,2024-01-03T00:05:00Z,40.038869517871944,cpu-usage,24.406789023372237,2024-01-03T00:10:00Z,percent
database-service,2024-01-03T00:05:00Z,27.465587807331815,disk-io,18.99054949542453,2024-01-03T00:10:00Z,mbps
database-service,2024-01-03T00:10:00Z,52.339210813524446,cpu-usage,32.55960563372581,2024-01-03T00:15:00Z,percent
database-service,2024-01-03T00:10:00Z,28.91609686650247,disk-io,18.307744233202087,2024-01-03T00:15:00Z,mbps
database-service,2024-01-03T00:15:00Z,42.42958575729173,cpu-usage,27.182759954752047,2024-01-03T00:20:00Z,percent
database-service,2024-01-03T00:15:00Z,25.50834781723549,disk-io,13.142860729049666,2024-01-03T00:20:00Z,mbps
database-service,2024-01-03T00:20:00Z,41.219554454312544,cpu-usage,25.327874298662366,2024-01-03T00:25:00Z,percent
database-service,2024-01-03T00:20:00Z,35.257142637904835,disk-io,23.281745282705064,2024-01-03T00:25:00Z,mbps
database-service,2024-01-03T00:25:00Z,57.241642082445196,cpu-usage,35.871295375941756,2024-01-03T00:30:00Z,percent
database-service,2024-01-03T00:25:00Z,28.641167636480297,disk-io,12.993757818903056,2024-01-03T00:30:00Z,mbps
database-service,2024-01-03T00:30:00Z,57.91840919581124,cpu-usage,38.9835075409027,2024-01-03T00:35:00Z,percent
database-service,2024-01-03T00:30:00Z,37.56199916682909,disk-io,29.34768218355486,2024-01-03T00:35:00Z,mbps
database-service,2024-01-03T00:35:00Z,54.11541714383884,cpu-usage,43.75093856377573,2024-01-03T00:40:00Z,percent
database-service,2024-01-03T00:35:00Z,33.78117356391779,disk-io,25.967923239539886,2024-01-03T00:40:00Z,mbps
database-service,2024-01-03T00:40:00Z,44.07877663418234,cpu-usage,28.827330582390747,2024-01-03T00:45:00Z,percent
database-service,2024-01-03T00:40:00Z,36.45734040835843,disk-io,29.153354439988743,2024-01-03T00:45:00Z,mbps
database-service,2024-01-03T00:45:00Z,42.697630252262606,cpu-usage,26.868702373582842,2024-01-03T00:50:00Z,percent
database-service,2024-01-03T00:45:00Z,33.3683133076994,disk-io,20.086743316615756,2024-01-03T00:50:00Z,mbps
database-service,2024-01-03T00:50:00Z,51.77880708989027,cpu-usage,35.77885773105461,2024-01-03T00:55:00Z,percent
database-service,2024-01-03T00:50:00Z,24.76533239255447,disk-io,18.616650551312986,2024-01-03T00:55:00Z,mbps
database-service,2024-01-03T00:55:00Z,46.92200283122107,cpu-usage,25.90766302029744,2024-01-03T01:00:00Z,percent
database-service,2024-01-03T00:55:00Z,24.136459829434074,disk-io,15.674036960667912,2024-01-03T01:00:00Z,mbps
database-service,2024-01-03T01:00:00Z,40.12259608072803,cpu-usage,29.63883984731751,2024-01-03T01:05:00Z,percent
database-service,2024-01-03T01:00:00Z,36.848262175907365,disk-io,21.9673064988051,2024-01-03T01:05:00Z,mbps
database-service,2024-01-03T01:05:00Z,44.873371950217994,cpu-usage,31.755356963338123,2024-01-03T01:10:00Z,percent
database-service,2024-01-03T01:05:00Z,26.163373483007433,disk-io,12.403845011195843,2024-01-03T01:10:00Z,mbps
database-service,2024-01-03T01:10:00Z,48.48813989577854,cpu-usage,36.44678968839131,2024-01-03T01:15:00Z,percent
database-service,2024-01-03T01:10:00Z,38.298016935194525,disk-io,22.731839689195553,2024-01-03T01:15:00Z,mbps
database-service,2024-01-03T01:15:00Z,58.3160306504609,cpu-usage,36.333061156731816,2024-01-03T01:20:00Z,percent
database-service,2024-01-03T01:15:00Z,33.36789032136202,disk-io,26.748719302538017,2024-01-03T01:20:00Z,mbps
database-service,2024-01-03T01:20:00Z,50.376032543251995,cpu-usage,27.822191124026205,2024-01-03T01:25:00Z,percent
database-service,2024-01-03T01:20:00Z,40.481068588561115,disk-io,27.94422703395608,2024-01-03T01:25:00Z,mbps
database-service,2024-01-03T01:25:00Z,56.62235277747688,cpu-usage,36.03609417703056,2024-01-03T01:30:00Z,percent
database-service,2024-01-03T01:25:00Z,41.15883236854006,disk-io,25.54613389164882,2024-01-03T01:30:00Z,mbps
database-service,2024-01-03T01:30:00Z,47.1921185995568,cpu-usage,34.35875422122886,2024-01-03T01:35:00Z,percent
database-service,2024-01-03T01:30:00Z,30.31387053551198,disk-io,15.32093995442595,2024-01-03T01:35:00Z,mbps
database-service,2024-01-03T01:35:00Z,55.711777046781776,cpu-usage,41.956547593533145,2024-01-03T01:40:00Z,percent
database-service,2024-01-03T01:35:00Z,30.382521487549873,disk-io,19.40356558079882,2024-01-03T01:40:00Z,mbps
database-service,2024-01-03T01:40:00Z,49.40572889154983,cpu-usage,32.85300130443595,2024-01-03T01:45:00Z,percent
database-service,2024-01-03T01:40:00Z,27.914082707925402,disk-io,15.438759425609378,2024-01-03T01:45:00Z,mbps
database-service,2024-01-03T01:45:00Z,48.70300115287455,cpu-usage,33.91240893348905,2024-01-03T01:50:00Z,percent
database-service,2024-01-03T01:45:00Z,34.06441312742479,disk-io,20.00947972422832,2024-01-03T01:50:00Z,mbps
