componentName,fromTimestamp,maxValue,metricName,minValue,toTimestamp,unit
api-gateway,2024-01-02T17:25:00Z,609.4915110995377,request-count,507.4288487760163,2024-01-02T17:30:00Z,count
api-gateway,2024-01-02T17:30:00Z,106.8692308187901,response-time,83.80951759231354,2024-01-02T17:35:00Z,milliseconds
api-gateway,2024-01-02T17:30:00Z,607.8711281261977,request-count,488.9429173380608,2024-01-02T17:35:00Z,count
api-gateway,2024-01-02T17:35:00Z,111.49347504651216,response-time,81.93167508278272,2024-01-02T17:40:00Z,milliseconds
api-gateway,2024-01-02T17:35:00Z,660.316264730182,request-count,529.2920851578056,2024-01-02T17:40:00Z,count
api-gateway,2024-01-02T17:40:00Z,123.39025777823599,response-time,94.80881991590707,2024-01-02T17:45:00Z,milliseconds
api-gateway,2024-01-02T17:40:00Z,661.5030321263516,request-count,505.84306455429555,2024-01-02T17:45:00Z,count
api-gateway,2024-01-02T17:45:00Z,116.80900508725543,response-time,78.46138618483789,2024-01-02T17:50:00Z,milliseconds
api-gateway,2024-01-02T17:45:00Z,500.84587596795745,request-count,339.53876769465137,2024-01-02T17:50:00Z,count
api-gateway,2024-01-02T17:50:00Z,125.40380424134449,response-time,99.87875554789846,2024-01-02T17:55:00Z,milliseconds
api-gateway,2024-01-02T17:50:00Z,463.55855825011855,request-count,344.6627041443497,2024-01-02T17:55:00Z,count
api-gateway,2024-01-02T17:55:00Z,128.57768003973172,response-time,108.01070141868593,2024-01-02T18:00:00Z,milliseconds
api-gateway,2024-01-02T17:55:00Z,650.9030898641804,request-count,454.30721421033604,2024-01-02T18:00:00Z,count
api-gateway,2024-01-02T18:00:00Z,116.46897752706795,response-time,90.433559527406,2024-01-02T18:05:00Z,milliseconds
api-gateway,2024-01-02T18:00:00Z,649.358037053255,request-count,525.174018643565,2024-01-02T18:05:00Z,count
api-gateway,2024-01-02T18:05:00Z,103.22243377240774,response-time,81.52144132291492,2024-01-02T18:10:00Z,milliseconds
api-gateway,2024-01-02T18:05:00Z,483.02010180641753,request-count,344.8208707758273,2024-01-02T18:10:00Z,count
api-gateway,2024-01-02T18:10:00Z,134.2625202172552,response-time,95.10318482191413,2024-01-02T18:15:00Z,milliseconds
api-gateway,2024-01-02T18:10:00Z,555.5455883453113,request-count,427.79810997487675,2024-01-02T18:15:00Z,count
api-gateway,2024-01-02T18:15:00Z,101.04442871202052,response-time,63.45670885314978,2024-01-02T18:20:00Z,milliseconds
api-gateway,2024-01-02T18:15:00Z,523.8743865090499,request-count,396.58810466629643,2024-01-02T18:20:00Z,count
api-gateway,2024-01-02T18:20:00Z,117.34110829593376,response-time,97.14451468074492,2024-01-02T18:25:00Z,milliseconds
api-gateway,2024-01-02T18:20:00Z,524.4233920952005,request-count,400.3833908919063,2024-01-02T18:25:00Z,count
api-gateway,2024-01-02T18:25:00Z,121.45702463756263,response-time,94.15661671014016,2024-01-02T18:30:00Z,milliseconds
api-gateway,2024-01-02T18:25:00Z,516.4839085636935,request-count,367.7474567621777,2024-01-02T18:30:00Z,count
api-gateway,2024-01-02T18:30:00Z,134.0457279631803,response-time,102.59814807866962,2024-01-02T18:35:00Z,milliseconds
api-gateway,2024-01-02T18:30:00Z,497.33588134918637,request-count,380.54710855023677,2024-01-02T18:35:00Z,count
api-gateway,2024-01-02T18:35:00Z,137.43533121795028,response-time,99.70517189383315,2024-01-02T18:40:00Z,milliseconds
api-gateway,2024-01-02T18:35:00Z,628.7590187288724,request-count,470.39717560016817,2024-01-02T18:40:00Z,count
api-gateway,2024-01-02T18:40:00Z,128.8011169090289,response-time,100.22926891278541,2024-01-02T18:45:00Z,milliseconds
api-gateway,2024-01-02T18:40:00Z,626.8662026605575,request-count,448.60539356127765,2024-01-02T18:45:00Z,count
api-gateway,2024-01-02T18:45:00Z,131.2165793918617,response-time,93.60368565341295,2024-01-02T18:50:00Z,milliseconds
api-gateway,2024-01-02T18:45:00Z,682.7288383061641,request-count,496.3552185072174,2024-01-02T18:50:00Z,count
api-gateway,2024-01-02T18:50:00Z,116.89334126656796,response-time,89.16416179801045,2024-01-02T18:55:00Z,milliseconds
api-gateway,2024-01-02T18:50:00Z,483.3591221341005,request-count,347.9432813542778,2024-01-02T18:55:00Z,count
api-gateway,2024-01-02T18:55:00Z,119.89784241266682,response-time,89.88783911769417,2024-01-02T19:00:00Z,milliseconds
api-gateway,2024-01-02T18:55:00Z,544.0434230412671,request-count,392.3409363718722,2024-01-02T19:00:00Z,count
api-gateway,2024-01-02T19:00:00Z,98.7011598725895,response-time,63.44448665290364,2024-01-02T19:05:00Z,milliseconds
api-gateway,2024-01-02T19:00:00Z,578.5990222054781,request-count,392.4398699395687,2024-01-02T19:05:00Z,count
api-gateway,2024-01-02T19:05:00Z,115.25149118773427,response-time,76.10485802025701,2024-01-02T19:10:00Z,milliseconds
api-gateway,2024-01-02T19:05:00Z,603.198383512804,request-count,409.05192623422676,2024-01-02T19:10:00Z,count
api-gateway,2024-01-02T19:10:00Z,128.31189256708277,response-time,94.46945125746706,2024-01-02T19:15:00Z,milliseconds
api-gateway,2024-01-02T19:10:00Z,628.3486954725945,request-count,474.26502660965616,2024-01-02T19:15:00Z,count
api-gateway,2024-01-02T19:15:00Z,96.8150808899435,response-time,66.7840357316493,2024-01-02T19:20:00Z,milliseconds
api-gateway,2024-01-02T19:15:00Z,598.3371346287253,request-count,404.02963232932586,2024-01-02T19:20:00Z,count
api-gateway,2024-01-02T19:20:00Z,99.47010048473331,response-time,62.481599805928106,2024-01-02T19:25:00Z,milliseconds
api-gateway,2024-01-02T19:20:00Z,625.8939105878753,request-count,490.00255484745406,2024-01-02T19:25:00Z,count
api-gateway,2024-01-02T19:25:00Z,111.1111928873234,response-time,73.68812908271966,2024-01-02T19:30:00Z,milliseconds
api-gateway,2024-01-02T19:25:00Z,624.4564641101192,request-count,519.5645614943123,2024-01-02T19:30:00Z,count
api-gateway,2024-01-02T19:30:00Z,103.88746071705476,response-time,76.8749493451162,2024-01-02T19:35:00Z,milliseconds
api-gateway,2024-01-02T19:30:00Z,600.7409099573142,request-count,418.6311321684507,2024-01-02T19:35:00Z,count
api-gateway,2024-01-02T19:35:00Z,102.7141019967125,response-time,68.22497972007885,2024-01-02T19:40:00Z,milliseconds
api-gateway,2024-01-02T19:35:00Z,545.3743393738652,request-count,384.1869424500478,2024-01-02T19:40:00Z,count
api-gateway,2024-01-02T19:40:00Z,103.08479144609943,response-time,82.1647842250266,2024-01-02T19:45:00Z,milliseconds
api-gateway,2024-01-02T19:40:00Z,490.1782086846877,request-count,311.4077804397237,2024-01-02T19:45:00Z,count
api-gateway,2024-01-02T19:45:00Z,124.8039452086111,response-time,103.92797321810387,2024-01-02T19:50:00Z,milliseconds
api-gateway,2024-01-02T19:45:00Z,672.9146791733851,request-count,499.5211491465679,2024-01-02T19:50:00Z,count
api-gateway,2024-01-02T19:50:00Z,125.14226799474511,response-time,101.956433142516,2024-01-02T19:55:00Z,milliseconds
api-gateway,2024-01-02T19:50:00Z,506.54118844686957,request-count,341.14994152653617,2024-01-02T19:55:00Z,count
api-gateway,2024-01-02T19:55:00Z,97.83541288209541,response-time,62.880778505680965,2024-01-02T20:00:00Z,milliseconds
api-gateway,2024-01-02T19:55:00Z,602.4218490533644,request-count,473.45196385814387,2024-01-02T20:00:00Z,count
api-gateway,2024-01-02T20:00:00Z,112.00144315062315,response-time,87.18593098969254,2024-01-02T20:05:00Z,milliseconds
api-gateway,2024-01-02T20:00:00Z,639.7074115663305,request-count,506.80088957174064,2024-01-02T20:05:00Z,count
api-gateway,2024-01-02T20:05:00Z,134.9967939550951,response-time,99.36607455737142,2024-01-02T20:10:00Z,milliseconds
api-gateway,2024-01-02T20:05:00Z,644.9385373795083,request-count,495.6584182679378,2024-01-02T20:10:00Z,count
api-gateway,2024-01-02T20:10:00Z,131.2927701446706,response-time,97.27849438255329,2024-01-02T20:15:00Z,milliseconds
api-gateway,2024-01-02T20:10:00Z,542.6024364338323,request-count,348.4892965356091,2024-01-02T20:15:00Z,count
api-gateway,2024-01-02T20:15:00Z,102.24656401881798,response-time,66.85980803065227,2024-01-02T20:20:00Z,milliseconds
api-gateway,2024-01-02T20:15:00Z,624.1636953008539,request-count,472.61560546297517,2024-01-02T20:20:00Z,count
api-gateway,2024-01-02T20:20:00Z,99.05488908135074,response-time,63.681288309463454,2024-01-02T20:25:00Z,milliseconds
api-gateway,2024-01-02T20:20:00Z,607.3104429872778,request-count,498.5575271732709,2024-01-02T20:25:00Z,count
api-gateway,2024-01-02T20:25:00Z,118.88849204250963,response-time,80.77177396881495,2024-01-02T20:30:00Z,milliseconds
api-gateway,2024-01-02T20:25:00Z,610.6530440816242,request-count,446.14751286614404,2024-01-02T20:30:00Z,count
api-gateway,2024-01-02T20:30:00Z,126.16704612014621,response-time,94.4750262897324,2024-01-02T20:35:00Z,milliseconds
api-gateway,2024-01-02T20:30:00Z,500.7610085336006,request-count,325.2344416906111,2024-01-02T20:35:00Z,count
api-gateway,2024-01-02T20:35:00Z,121.88261546232599,response-time,99.05015779949224,2024-01-02T20:40:00Z,milliseconds
api-gateway,2024-01-02T20:35:00Z,546.6327974155273,request-count,412.53367222197085,2024-01-02T20:40:00Z,count
api-gateway,2024-01-02T20:40:00Z,131.8335527699057,response-time,106.45446429087794,2024-01-02T20:45:00Z,milliseconds
api-gateway,2024-01-02T20:40:00Z,541.9025864542755,request-count,367.76695753392494,2024-01-02T20:45:00Z,count
api-gateway,2024-01-02T20:45:00Z,103.38821649501851,response-time,65.92193243995906,2024-01-02T20:50:00Z,milliseconds
api-gateway,2024-01-02T20:45:00Z,522.2679649472836,request-count,388.02994924091934,2024-01-02T20:50:00Z,count
api-gateway,2024-01-02T20:50:00Z,122.03930511830542,response-time,97.19092015102866,2024-01-02T20:55:00Z,milliseconds
api-gateway,2024-01-02T20:50:00Z,666.7754997640211,request-count,514.9010970357708,2024-01-02T20:55:00Z,count
api-gateway,2024-01-02T20:55:00Z,126.39630043906408,response-time,100.63282881474234,2024-01-02T21:00:00Z,milliseconds
api-gateway,2024-01-02T20:55:00Z,498.2598627463825,request-count,331.458712727527,2024-01-02T21:00:00Z,count
api-gateway,2024-01-02T21:00:00Z,109.53794465732878,response-time,74.15048702641195,2024-01-02T21:05:00Z,milliseconds
api-gateway,2024-01-02T21:00:00Z,593.9614646655672,request-count,492.6166468603248,2024-01-02T21:05:00Z,count
api-gateway,2024-01-02T21:05:00Z,107.73287619887867,response-time,83.07988361427161,2024-01-02T21:10:00Z,milliseconds
api-gateway,2024-01-02T21:05:00Z,630.2430035868924,request-count,435.2559458720021,2024-01-02T21:10:00Z,count
api-gateway,2024-01-02T21:10:00Z,114.63931706121764,response-time,80.93965166614439,2024-01-02T21:15:00Z,milliseconds
api-gateway,2024-01-02T21:10:00Z,570.5137158768567,request-count,401.97085215698587,2024-01-02T21:15:00Z,count
api-gateway,2024-01-02T21:15:00Z,131.20068579583295,response-time,91.69636608431178,2024-01-02T21:20:00Z,milliseconds
api-gateway,2024-01-02T21:15:00Z,637.609966905734,request-count,533.0329283842581,2024-01-02T21:20:00Z,count
api-gateway,2024-01-02T21:20:00Z,102.8304837036548,response-time,72.1855926478743,2024-01-02T21:25:00Z,milliseconds
api-gateway,2024-01-02T21:20:00Z,547.6613333859763,request-count,383.79528694891417,2024-01-02T21:25:00Z,count
api-gateway,2024-01-02T21:25:00Z,116.17583872335716,response-time,85.85317800433616,2024-01-02T21:30:00Z,milliseconds
api-gateway,2024-01-02T21:25:00Z,573.1133148146828,request-count,444.31741469380745,2024-01-02T21:30:00Z,count
api-gateway,2024-01-02T21:30:00Z,136.09458344280966,response-time,98.43144930770363,2024-01-02T21:35:00Z,milliseconds
api-gateway,2024-01-02T21:30:00Z,656.3331131134566,request-count,533.8160752652484,2024-01-02T21:35:00Z,count
api-gateway,2024-01-02T21:35:00Z,98.5871604698549,response-time,75.38263088562371,2024-01-02T21:40:00Z,milliseconds
api-gateway,2024-01-02T21:35:00Z,489.8770444400162,request-count,385.68424928656907,2024-01-02T21:40:00Z,count
api-gateway,2024-01-02T21:40:00Z,119.6844681351406,response-time,90.7374435399488,2024-01-02T21:45:00Z,milliseconds
api-gateway,2024-01-02T21:40:00Z,674.8610260444011,request-count,499.5314266913659,2024-01-02T21:45:00Z,count
api-gateway,2024-01-02T21:45:00Z,121.8798717733826,response-time,83.60979126553863,2024-01-02T21:50:00Z,milliseconds
api-gateway,2024-01-02T21:45:00Z,569.2955734600206,request-count,421.9677005196842,2024-01-02T21:50:00Z,count
api-gateway,2024-01-02T21:50:00Z,115.0630604321577,response-time,81.42673271234435,2024-01-02T21:55:00Z,milliseconds
api-gateway,2024-01-02T21:50:00Z,655.1000568028384,request-count,508.8815751479834,2024-01-02T21:55:00Z,count
api-gateway,2024-01-02T21:55:00Z,115.3015459235269,response-time,77.4933768073573,2024-01-02T22:00:00Z,milliseconds
api-gateway,2024-01-02T21:55:00Z,566.7066228451075,request-count,411.66780167459774,2024-01-02T22:00:00Z,count
api-gateway,2024-01-02T22:00:00Z,122.74000708932513,response-time,102.60046203400677,2024-01-02T22:05:00Z,milliseconds
api-gateway,2024-01-02T22:00:00Z,548.6408125108595,request-count,360.38489880490147,2024-01-02T22:05:00Z,count
api-gateway,2024-01-02T22:05:00Z,125.64713212856783,response-time,99.13249987148241,2024-01-02T22:10:00Z,milliseconds
api-gateway,2024-01-02T22:05:00Z,551.6949514534506,request-count,417.02032208541004,2024-01-02T22:10:00Z,count
api-gateway,2024-01-02T22:10:00Z,125.81424765108406,response-time,97.66950670222809,2024-01-02T22:15:00Z,milliseconds
api-gateway,2024-01-02T22:10:00Z,501.79315452933895,request-count,394.99012840914713,2024-01-02T22:15:00Z,count
api-gateway,2024-01-02T22:15:00Z,116.46114845311547,response-time,76.98733348742087,2024-01-02T22:20:00Z,milliseconds
api-gateway,2024-01-02T22:15:00Z,666.4171292743847,request-count,501.4949670733938,2024-01-02T22:20:00Z,count
api-gateway,2024-01-02T22:20:00Z,106.17471452454193,response-time,83.21095175203781,2024-01-02T22:25:00Z,milliseconds
api-gateway,2024-01-02T22:20:00Z,566.5835668267027,request-count,371.40827816740756,2024-01-02T22:25:00Z,count
api-gateway,2024-01-02T22:25:00Z,115.61898682974336,response-time,82.69109247736563,2024-01-02T22:30:00Z,milliseconds
api-gateway,2024-01-02T22:25:00Z,598.4333181001898,request-count,425.7188644322432,2024-01-02T22:30:00Z,count
api-gateway,2024-01-02T22:30:00Z,100.51644788560832,response-time,68.95539545615237,2024-01-02T22:35:00Z,milliseconds
api-gateway,2024-01-02T22:30:00Z,555.1360345221995,request-count,429.1391034419593,2024-01-02T22:35:00Z,count
api-gateway,2024-01-02T22:35:00Z,108.19557436097926,response-time,80.29748330208662,2024-01-02T22:40:00Z,milliseconds
api-gateway,2024-01-02T22:35:00Z,514.1900570056683,request-count,326.99216970400755,2024-01-02T22:40:00Z,count
api-gateway,2024-01-02T22:40:00Z,112.5969945139181,response-time,82.64672164863896,2024-01-02T22:45:00Z,milliseconds
api-gateway,2024-01-02T22:40:00Z,596.4954637592344,request-count,396.7954745855742,2024-01-02T22:45:00Z,count
api-gateway,2024-01-02T22:45:00Z,126.57851518836323,response-time,99.21212902971472,2024-01-02T22:50:00Z,milliseconds
api-gateway,2024-01-02T22:45:00Z,575.5189749147489,request-count,377.67025486502814,2024-01-02T22:50:00Z,count
api-gateway,2024-01-02T22:50:00Z,121.48802627386557,response-time,93.88901531929066,2024-01-02T22:55:00Z,milliseconds
api-gateway,2024-01-02T22:50:00Z,588.2048484635703,request-count,437.65538035438306,2024-01-02T22:55:00Z,count
api-gateway,2024-01-02T22:55:00Z,123.8941027921172,response-time,89.89821056152317,2024-01-02T23:00:00Z,milliseconds
api-gateway,2024-01-02T22:55:00Z,514.2993288383784,request-count,413.7316470331219,2024-01-02T23:00:00Z,count
api-gateway,2024-01-02T23:00:00Z,102.96971787486929,response-time,66.90587262745193,2024-01-02T23:05:00Z,milliseconds
api-gateway,2024-01-02T23:00:00Z,669.761617953337,request-count,519.6347518827642,2024-01-02T23:05:00Z,count
api-gateway,2024-01-02T23:05:00Z,99.98847094099888,response-time,62.725912406934285,2024-01-02T23:10:00Z,milliseconds
api-gateway,2024-01-02T23:05:00Z,519.7782015589003,request-count,356.8335360703575,2024-01-02T23:10:00Z,count
api-gateway,2024-01-02T23:10:00Z,132.67045985042108,response-time,96.38535713618266,2024-01-02T23:15:00Z,milliseconds
api-gateway,2024-01-02T23:10:00Z,631.4558086450667,request-count,503.07571298207574,2024-01-02T23:15:00Z,count
api-gateway,2024-01-02T23:15:00Z,101.4424468358777,response-time,65.05202210121901,2024-01-02T23:20:00Z,milliseconds
api-gateway,2024-01-02T23:15:00Z,498.9501426244153,request-count,321.0763270113821,2024-01-02T23:20:00Z,count
api-gateway,2024-01-02T23:20:00Z,125.07210725869008,response-time,93.26945410589103,2024-01-02T23:25:00Z,milliseconds
api-gateway,2024-01-02T23:20:00Z,560.0318591017797,request-count,406.8832459599883,2024-01-02T23:25:00Z,count
api-gateway,2024-01-02T23:25:00Z,128.3975293569308,response-time,89.77036609712226,2024-01-02T23:30:00Z,milliseconds
api-gateway,2024-01-02T23:25:00Z,552.8689954097183,request-count,449.55641370629974,2024-01-02T23:30:00Z,count
api-gateway,2024-01-02T23:30:00Z,102.08100800125084,response-time,68.46987994876068,2024-01-02T23:35:00Z,milliseconds
api-gateway,2024-01-02T23:30:00Z,512.1180859805513,request-count,341.619741522152,2024-01-02T23:35:00Z,count
api-gateway,2024-01-02T23:35:00Z,101.33169985429424,response-time,80.1655136836325,2024-01-02T23:40:00Z,milliseconds
api-gateway,2024-01-02T23:35:00Z,470.7976409469627,request-count,365.58104116255663,2024-01-02T23:40:00Z,count
api-gateway,2024-01-02T23:40:00Z,128.50764443482396,response-time,102.05266701934588,2024-01-02T23:45:00Z,milliseconds
api-gateway,2024-01-02T23:40:00Z,497.4320781409648,request-count,387.18027334416456,2024-01-02T23:45:00Z,count
api-gateway,2024-01-02T23:45:00Z,130.34764816741435,response-time,100.93152434635587,2024-01-02T23:50:00Z,milliseconds
api-gateway,2024-01-02T23:45:00Z,479.6972473997688,request-count,349.1516931662826,2024-01-02T23:50:00Z,count
api-gateway,2024-01-02T23:50:00Z,109.5028117711466,response-time,73.43200028057471,2024-01-02T23:55:00Z,milliseconds
api-gateway,2024-01-02T23:50:00Z,596.3973970591948,request-count,492.62287009529433,2024-01-02T23:55:00Z,count
api-gateway,2024-01-02T23:55:00Z,108.02229234797116,response-time,83.68428460133458,2024-01-03T00:00:00Z,milliseconds
api-gateway,2024-01-02T23:55:00Z,648.7157039343024,request-count,510.99226971684266,2024-01-03T00:00:00Z,count
api-gateway,2024-01-03T00:00:00Z,116.76580832624373,response-time,84.54930357687161,2024-01-03T00:05:00Z,milliseconds
api-gateway,2024-01-03T00:00:00Z,630.9963576378267,request-count,486.6165516783418,2024-01-03T00:05:00Z,count
api-gateway,2024-01-03T00:05:00Z,114.41531653518739,response-time,87.20028410195424,2024-01-03T00:10:00Z,milliseconds
api-gateway,2024-01-03T00:05:00Z,537.0557072263786,request-count,434.0058258317,2024-01-03T00:10:00Z,count
api-gateway,2024-01-03T00:10:00Z,126.17022329703347,response-time,102.88665388955631,2024-01-03T00:15:00Z,milliseconds
api-gateway,2024-01-03T00:10:00Z,653.4355303780403,request-count,508.7961361856944,2024-01-03T00:15:00Z,count
api-gateway,2024-01-03T00:15:00Z,119.44576190892022,response-time,97.95647348036934,2024-01-03T00:20:00Z,milliseconds
api-gateway,2024-01-03T00:15:00Z,588.8861427753137,request-count,485.5885186828771,2024-01-03T00:20:00Z,count
api-gateway,2024-01-03T00:20:00Z,99.34545641294004,response-time,74.47411270202137,2024-01-03T00:25:00Z,milliseconds
api-gateway,2024-01-03T00:20:00Z,564.515262142521,request-count,455.07653686880104,2024-01-03T00:25:00Z,count
api-gateway,2024-01-03T00:25:00Z,113.51955304479836,response-time,75.3251508884263,2024-01-03T00:30:00Z,milliseconds
api-gateway,2024-01-03T00:25:00Z,520.8060338437153,request-count,373.7117543941673,2024-01-03T00:30:00Z,count
api-gateway,2024-01-03T00:30:00Z,115.70719767235698,response-time,78.79863812684809,2024-01-03T00:35:00Z,milliseconds
api-gateway,2024-01-03T00:30:00Z,672.4712088559926,request-count,523.6803156961547,2024-01-03T00:35:00Z,count
api-gateway,2024-01-03T00:35:00Z,132.0271582185107,response-time,97.99461566344155,2024-01-03T00:40:00Z,milliseconds
api-gateway,2024-01-03T00:35:00Z,515.7786968593492,request-count,325.1036744359068,2024-01-03T00:40:00Z,count
api-gateway,2024-01-03T00:40:00Z,99.4476743767203,response-time,77.70778005522217,2024-01-03T00:45:00Z,milliseconds
api-gateway,2024-01-03T00:40:00Z,553.4955758058993,request-count,453.2710881232085,2024-01-03T00:45:00Z,count
api-gateway,2024-01-03T00:45:00Z,113.12941687403884,response-time,83.84062667401116,2024-01-03T00:50:00Z,milliseconds
api-gateway,2024-01-03T00:45:00Z,632.4242563949302,request-count,505.21823099586425,2024-01-03T00:50:00Z,count
api-gateway,2024-01-03T00:50:00Z,118.07654218303428,response-time,79.02439844749954,2024-01-03T00:55:00Z,milliseconds
api-gateway,2024-01-03T00:50:00Z,527.1475287101753,request-count,410.1614214877425,2024-01-03T00:55:00Z,count
api-gateway,2024-01-03T00:55:00Z,121.11088347926501,response-time,94.56549673627903,2024-01-03T01:00:00Z,milliseconds
api-gateway,2024-01-03T00:55:00Z,610.0920424442293,request-count,426.97535338776424,2024-01-03T01:00:00Z,count
api-gateway,2024-01-03T01:00:00Z,125.24588238992858,response-time,102.64920419527486,2024-01-03T01:05:00Z,milliseconds
api-gateway,2024-01-03T01:00:00Z,513.4267896481857,request-count,408.0776048725057,2024-01-03T01:05:00Z,count
api-gateway,2024-01-03T01:05:00Z,109.50388396284475,response-time,88.95095420764366,2024-01-03T01:10:00Z,milliseconds
api-gateway,2024-01-03T01:05:00Z,648.2299560267255,request-count,458.48781006234833,2024-01-03T01:10:00Z,count
api-gateway,2024-01-03T01:10:00Z,130.7978429266684,response-time,92.42596579494537,2024-01-03T01:15:00Z,milliseconds
api-gateway,2024-01-03T01:10:00Z,593.4113468371308,request-count,431.4148074763584,2024-01-03T01:15:00Z,count
api-gateway,2024-01-03T01:15:00Z,119.172793144389,response-time,84.53770145919108,2024-01-03T01:20:00Z,milliseconds
api-gateway,2024-01-03T01:15:00Z,613.226206461821,request-count,489.16056884677346,2024-01-03T01:20:00Z,count
api-gateway,2024-01-03T01:20:00Z,95.24103491672358,response-time,70.97976187419863,2024-01-03T01:25:00Z,milliseconds
api-gateway,2024-01-03T01:20:00Z,652.0496812846753,request-count,481.3048598492247,2024-01-03T01:25:00Z,count
api-gateway,2024-01-03T01:25:00Z,136.59687595829112,response-time,96.94889173776684,2024-01-03T01:30:00Z,milliseconds
api-gateway,2024-01-03T01:25:00Z,477.1194568632261,request-count,348.6556877136313,2024-01-03T01:30:00Z,count
api-gateway,2024-01-03T01:30:00Z,134.19188424461683,response-time,97.1117242748044,2024-01-03T01:35:00Z,milliseconds
api-gateway,2024-01-03T01:30:00Z,489.94986236774145,request-count,323.14500970605053,2024-01-03T01:35:00Z,count
api-gateway,2024-01-03T01:35:00Z,116.70136396478586,response-time,88.91654212940847,2024-01-03T01:40:00Z,milliseconds
api-gateway,2024-01-03T01:35:00Z,520.3566317354359,request-count,394.26079261040456,2024-01-03T01:40:00Z,count
api-gateway,2024-01-03T01:40:00Z,130.70970965658847,response-time,106.14424812081994,2024-01-03T01:45:00Z,milliseconds
api-gateway,2024-01-03T01:40:00Z,650.8222727310682,request-count,484.4996980194167,2024-01-03T01:45:00Z,count
api-gateway,2024-01-03T01:45:00Z,122.76026566335554,response-time,97.3492112096576,2024-01-03T01:50:00Z,milliseconds
api-gateway,2024-01-03T01:45:00Z,635.1233675014272,request-count,489.1815736091572,2024-01-03T01:50:00Z,count
api-gateway,2024-01-03T01:50:00Z,119.9093673440509,response-time,82.85869549982948,2024-01-03T01:55:00Z,milliseconds
api-gateway,2024-01-03T01:50:00Z,572.609776086749,request-count,383.4885994288422,2024-01-03T01:55:00Z,count
api-gateway,2024-01-03T01:55:00Z,113.13073715561308,response-time,76.4960439550369,2024-01-03T02:00:00Z,milliseconds
api-gateway,2024-01-03T01:55:00Z,546.6802644942397,request-count,387.19869353819735,2024-01-03T02:00:00Z,count
api-gateway,2024-01-03T02:00:00Z,130.75290841711248,response-time,94.35317732729784,2024-01-03T02:05:00Z,milliseconds
api-gateway,2024-01-03T02:00:00Z,533.2784833897516,request-count,359.91279472097307,2024-01-03T02:05:00Z,count
api-gateway,2024-01-03T02:05:00Z,100.87766695914839,response-time,68.41660286789009,2024-01-03T02:10:00Z,milliseconds
api-gateway,2024-01-03T02:05:00Z,477.6087862645412,request-count,367.9868285797604,2024-01-03T02:10:00Z,count
api-gateway,2024-01-03T02:10:00Z,114.50174048485925,response-time,86.27102744070294,2024-01-03T02:15:00Z,milliseconds
api-gateway,2024-01-03T02:10:00Z,626.744290149554,request-count,434.4471539064014,2024-01-03T02:15:00Z,count
api-gateway,2024-01-03T02:15:00Z,137.70845986989144,response-time,98.55769284937541,2024-01-03T02:20:00Z,milliseconds
api-gateway,2024-01-03T02:15:00Z,563.9039465942244,request-count,382.1886868996559,2024-01-03T02:20:00Z,count
api-gateway,2024-01-03T02:20:00Z,107.9533797763265,response-time,70.41113881709526,2024-01-03T02:25:00Z,milliseconds
api-gateway,2024-01-03T02:20:00Z,620.4748126409479,request-count,485.2406564891005,2024-01-03T02:25:00Z,count
api-gateway,2024-01-03T02:25:00Z,98.06182585023399,response-time,64.26767988214365,2024-01-03T02:30:00Z,milliseconds
api-gateway,2024-01-03T02:25:00Z,542.4464583038641,request-count,416.06897306344285,2024-01-03T02:30:00Z,count
api-gateway,2024-01-03T02:30:00Z,112.29196461739588,response-time,84.72938347773373,2024-01-03T02:35:00Z,milliseconds
api-gateway,2024-01-03T02:30:00Z,463.9332688297675,request-count,356.21757265213375,2024-01-03T02:35:00Z,count
api-gateway,2024-01-03T02:35:00Z,92.68072689526663,response-time,67.54561897960112,2024-01-03T02:40:00Z,milliseconds
api-gateway,2024-01-03T02:35:00Z,666.5454367648076,request-count,472.24350708170454,2024-01-03T02:40:00Z,count
api-gateway,2024-01-03T02:40:00Z,95.14926568352519,response-time,68.17587977204948,2024-01-03T02:45:00Z,milliseconds
api-gateway,2024-01-03T02:40:00Z,586.2203330047291,request-count,447.26106127449265,2024-01-03T02:45:00Z,count
api-gateway,2024-01-03T02:45:00Z,103.54842157131577,response-time,80.2267667425435,2024-01-03T02:50:00Z,milliseconds
api-gateway,2024-01-03T02:45:00Z,669.9632227449321,request-count,485.5858432839499,2024-01-03T02:50:00Z,count
api-gateway,2024-01-03T02:50:00Z,94.30300739991138,response-time,72.6859049595186,2024-01-03T02:55:00Z,milliseconds
api-gateway,2024-01-03T02:50:00Z,642.0219102745199,request-count,483.28693907887015,2024-01-03T02:55:00Z,count
api-gateway,2024-01-03T02:55:00Z,123.67794225965929,response-time,100.14790769499692,2024-01-03T03:00:00Z,milliseconds
api-gateway,2024-01-03T02:55:00Z,540.117330997153,request-count,401.9589288822398,2024-01-03T03:00:00Z,count
api-gateway,2024-01-03T03:00:00Z,116.33190592423222,response-time,92.95282605888002,2024-01-03T03:05:00Z,milliseconds
api-gateway,2024-01-03T03:00:00Z,587.2853182395261,request-count,466.9790988106868,2024-01-03T03:05:00Z,count
api-gateway,2024-01-03T03:05:00Z,95.9190874758697,response-time,70.61515349434148,2024-01-03T03:10:00Z,milliseconds
api-gateway,2024-01-03T03:05:00Z,578.000018224547,request-count,441.90148715046234,2024-01-03T03:10:00Z,count
