componentName,fromTimestamp,maxValue,metricName,minValue,toTimestamp,unit
cache-service,2024-01-02T16:05:00Z,89.08288866067844,hit-rate,83.9666392451754,2024-01-02T16:10:00Z,percent
cache-service,2024-01-02T16:10:00Z,56.9987254483496,memory-usage,39.053112159294955,2024-01-02T16:15:00Z,percent
cache-service,2024-01-02T16:10:00Z,91.60144351280876,hit-rate,84.48179937100731,2024-01-02T16:15:00Z,percent
cache-service,2024-01-02T16:15:00Z,53.15627884022085,memory-usage,35.37374186654793,2024-01-02T16:20:00Z,percent
cache-service,2024-01-02T16:15:00Z,89.87183770159407,hit-rate,84.4942881026719,2024-01-02T16:20:00Z,percent
cache-service,2024-01-02T16:20:00Z,45.787961260722476,memory-usage,35.61543626601365,2024-01-02T16:25:00Z,percent
cache-service,2024-01-02T16:20:00Z,94.79369482927807,hit-rate,90.58597405463358,2024-01-02T16:25:00Z,percent
cache-service,2024-01-02T16:25:00Z,63.768088324676256,memory-usage,45.940932826847714,2024-01-02T16:30:00Z,percent
cache-service,2024-01-02T16:25:00Z,88.40425549695576,hit-rate,83.15860061126367,2024-01-02T16:30:00Z,percent
cache-service,2024-01-02T16:30:00Z,59.91201743511314,memory-usage,48.602974544691506,2024-01-02T16:35:00Z,percent
cache-service,2024-01-02T16:30:00Z,93.82822204715234,hit-rate,83.92880571390498,2024-01-02T16:35:00Z,percent
cache-service,2024-01-02T16:35:00Z,46.887473427096836,memory-usage,35.5823871519043,2024-01-02T16:40:00Z,percent
cache-service,2024-01-02T16:35:00Z,97.92364065991623,hit-rate,90.11227814009084,2024-01-02T16:40:00Z,percent
cache-service,2024-01-02T16:40:00Z,55.02556570350745,memory-usage,35.40195334943415,2024-01-02T16:45:00Z,percent
cache-service,2024-01-02T16:40:00Z,95.27411914453158,hit-rate,88.78328558256207,2024-01-02T16:45:00Z,percent
cache-service,2024-01-02T16:45:00Z,45.50322338159957,memory-usage,30.04065013749903,2024-01-02T16:50:00Z,percent
cache-service,2024-01-02T16:45:00Z,90.32241632076823,hit-rate,85.34857495127154,2024-01-02T16:50:00Z,percent
cache-service,2024-01-02T16:50:00Z,44.02469966270246,memory-usage,29.522392569780337,2024-01-02T16:55:00Z,percent
cache-service,2024-01-02T16:50:00Z,89.81789560847216,hit-rate,81.77244728675228,2024-01-02T16:55:00Z,percent
cache-service,2024-01-02T16:55:00Z,54.83774726221818,memory-usage,44.79277999967834,2024-01-02T17:00:00Z,percent
cache-service,2024-01-02T16:55:00Z,94.00603345779318,hit-rate,84.81920681409896,2024-01-02T17:00:00Z,percent
cache-service,2024-01-02T17:00:00Z,47.68498054001578,memory-usage,33.86699398866249,2024-01-02T17:05:00Z,percent
cache-service,2024-01-02T17:00:00Z,94.84573410727161,hit-rate,85.06104835692899,2024-01-02T17:05:00Z,percent
cache-service,2024-01-02T17:05:00Z,59.94581895790384,memory-usage,40.1692096012727,2024-01-02T17:10:00Z,percent
cache-service,2024-01-02T17:05:00Z,91.0513923553509,hit-rate,86.63906896929184,2024-01-02T17:10:00Z,percent
cache-service,2024-01-02T17:10:00Z,61.68033033326803,memory-usage,46.77281141505394,2024-01-02T17:15:00Z,percent
cache-service,2024-01-02T17:10:00Z,99.55134272504803,hit-rate,90.4021112771703,2024-01-02T17:15:00Z,percent
cache-service,2024-01-02T17:15:00Z,52.78262546532088,memory-usage,38.97248810065576,2024-01-02T17:20:00Z,percent
cache-service,2024-01-02T17:15:00Z,96.49054351623161,hit-rate,90.20658612565339,2024-01-02T17:20:00Z,percent
cache-service,2024-01-02T17:20:00Z,51.80543754001766,memory-usage,33.90172837981451,2024-01-02T17:25:00Z,percent
cache-service,2024-01-02T17:20:00Z,91.71921210540756,hit-rate,87.19869089109744,2024-01-02T17:25:00Z,percent
cache-service,2024-01-02T17:25:00Z,46.87481807573213,memory-usage,27.677293501694002,2024-01-02T17:30:00Z,percent
cache-service,2024-01-02T17:25:00Z,93.66488801647445,hit-rate,87.16129639976764,2024-01-02T17:30:00Z,percent
cache-service,2024-01-02T17:30:00Z,47.19796935543105,memory-usage,33.77743489588729,2024-01-02T17:35:00Z,percent
cache-service,2024-01-02T17:30:00Z,95.02546830865862,hit-rate,85.56838562136545,2024-01-02T17:35:00Z,percent
cache-service,2024-01-02T17:35:00Z,47.03001887361554,memory-usage,28.811662486926913,2024-01-02T17:40:00Z,percent
cache-service,2024-01-02T17:35:00Z,95.11560643306657,hit-rate,90.41179081346698,2024-01-02T17:40:00Z,percent
cache-service,2024-01-02T17:40:00Z,53.23676736456495,memory-usage,41.83203687868045,2024-01-02T17:45:00Z,percent
cache-service,2024-01-02T17:40:00Z,90.2971542941457,hit-rate,83.9440156839107,2024-01-02T17:45:00Z,percent
cache-service,2024-01-02T17:45:00Z,62.228248807249905,memory-usage,43.48168504200985,2024-01-02T17:50:00Z,percent
cache-service,2024-01-02T17:45:00Z,90.40280637967552,hit-rate,83.99741091595709,2024-01-02T17:50:00Z,percent
cache-service,2024-01-02T17:50:00Z,51.57833862650624,memory-usage,37.234605968234746,2024-01-02T17:55:00Z,percent
cache-service,2024-01-02T17:50:00Z,96.67564017309158,hit-rate,87.00852265035977,2024-01-02T17:55:00Z,percent
cache-service,2024-01-02T17:55:00Z,41.95299630712546,memory-usage,29.207971415871402,2024-01-02T18:00:00Z,percent
cache-service,2024-01-02T17:55:00Z,89.57887657088192,hit-rate,83.296117886039,2024-01-02T18:00:00Z,percent
cache-service,2024-01-02T18:00:00Z,54.48633699397432,memory-usage,38.52690462776191,2024-01-02T18:05:00Z,percent
cache-service,2024-01-02T18:00:00Z,95.04101472993004,hit-rate,87.74556650991163,2024-01-02T18:05:00Z,percent
cache-service,2024-01-02T18:05:00Z,49.740154451037036,memory-usage,39.29199510910987,2024-01-02T18:10:00Z,percent
cache-service,2024-01-02T18:05:00Z,95.78080547231838,hit-rate,90.05873318411278,2024-01-02T18:10:00Z,percent
cache-service,2024-01-02T18:10:00Z,44.20735628580967,memory-usage,28.188208144356295,2024-01-02T18:15:00Z,percent
cache-service,2024-01-02T18:10:00Z,89.37167296042108,hit-rate,84.08942070993655,2024-01-02T18:15:00Z,percent
cache-service,2024-01-02T18:15:00Z,52.64981650332736,memory-usage,35.82398412720518,2024-01-02T18:20:00Z,percent
cache-service,2024-01-02T18:15:00Z,90.55172165010764,hit-rate,81.93626530303327,2024-01-02T18:20:00Z,percent
cache-service,2024-01-02T18:20:00Z,60.6512523416844,memory-usage,47.69156910088708,2024-01-02T18:25:00Z,percent
cache-service,2024-01-02T18:20:00Z,96.93696444103587,hit-rate,91.0786844675528,2024-01-02T18:25:00Z,percent
cache-service,2024-01-02T18:25:00Z,56.698920804416765,memory-usage,44.18131980745657,2024-01-02T18:30:00Z,percent
cache-service,2024-01-02T18:25:00Z,94.05367343726235,hit-rate,88.57231363937771,2024-01-02T18:30:00Z,percent
cache-service,2024-01-02T18:30:00Z,47.04532698213093,memory-usage,28.398050469283685,2024-01-02T18:35:00Z,percent
cache-service,2024-01-02T18:30:00Z,98.3506405253423,hit-rate,90.55796629422207,2024-01-02T18:35:00Z,percent
cache-service,2024-01-02T18:35:00Z,46.03199858370729,memory-usage,32.447472427682385,2024-01-02T18:40:00Z,percent
cache-service,2024-01-02T18:35:00Z,96.29167601336732,hit-rate,88.95656660432061,2024-01-02T18:40:00Z,percent
cache-service,2024-01-02T18:40:00Z,43.54910710055124,memory-usage,29.763387863414323,2024-01-02T18:45:00Z,percent
cache-service,2024-01-02T18:40:00Z,90.54897265736965,hit-rate,85.33009725315672,2024-01-02T18:45:00Z,percent
cache-service,2024-01-02T18:45:00Z,57.75278540136514,memory-usage,44.60630091788186,2024-01-02T18:50:00Z,percent
cache-service,2024-01-02T18:45:00Z,93.83330651949416,hit-rate,88.57817745815686,2024-01-02T18:50:00Z,percent
cache-service,2024-01-02T18:50:00Z,48.04007036608692,memory-usage,29.803211803131845,2024-01-02T18:55:00Z,percent
cache-service,2024-01-02T18:50:00Z,93.69979945580401,hit-rate,89.23858155368045,2024-01-02T18:55:00Z,percent
cache-service,2024-01-02T18:55:00Z,44.8912129882091,memory-usage,31.635096325784055,2024-01-02T19:00:00Z,percent
cache-service,2024-01-02T18:55:00Z,97.27863916670441,hit-rate,91.97933234797429,2024-01-02T19:00:00Z,percent
cache-service,2024-01-02T19:00:00Z,46.41056156898169,memory-usage,28.578400830953314,2024-01-02T19:05:00Z,percent
cache-service,2024-01-02T19:00:00Z,91.89739074060225,hit-rate,83.95588503687384,2024-01-02T19:05:00Z,percent
cache-service,2024-01-02T19:05:00Z,56.938307345783,memory-usage,39.732058288236544,2024-01-02T19:10:00Z,percent
cache-service,2024-01-02T19:05:00Z,90.91207125290907,hit-rate,83.58959488994003,2024-01-02T19:10:00Z,percent
cache-service,2024-01-02T19:10:00Z,56.75227011120722,memory-usage,38.621309481404744,2024-01-02T19:15:00Z,percent
cache-service,2024-01-02T19:10:00Z,95.25290155412763,hit-rate,89.26781921825336,2024-01-02T19:15:00Z,percent
cache-service,2024-01-02T19:15:00Z,40.74577662031849,memory-usage,29.86994781771542,2024-01-02T19:20:00Z,percent
cache-service,2024-01-02T19:15:00Z,89.550594911961,hit-rate,85.22063406029976,2024-01-02T19:20:00Z,percent
cache-service,2024-01-02T19:20:00Z,47.74703000752454,memory-usage,31.726547581838048,2024-01-02T19:25:00Z,percent
cache-service,2024-01-02T19:20:00Z,95.65131701321539,hit-rate,88.37766628336027,2024-01-02T19:25:00Z,percent
cache-service,2024-01-02T19:25:00Z,54.35758085888746,memory-usage,37.66745941896308,2024-01-02T19:30:00Z,percent
cache-service,2024-01-02T19:25:00Z,94.59232970985342,hit-rate,86.31871882632645,2024-01-02T19:30:00Z,percent
cache-service,2024-01-02T19:30:00Z,51.431322135442436,memory-usage,39.37666299475344,2024-01-02T19:35:00Z,percent
cache-service,2024-01-02T19:30:00Z,91.01318079552526,hit-rate,82.20585008699432,2024-01-02T19:35:00Z,percent
cache-service,2024-01-02T19:35:00Z,52.517529482147175,memory-usage,37.21341684912233,2024-01-02T19:40:00Z,percent
cache-service,2024-01-02T19:35:00Z,94.66463906919648,hit-rate,90.00888210307974,2024-01-02T19:40:00Z,percent
cache-service,2024-01-02T19:40:00Z,59.25676202420546,memory-usage,39.26351851388243,2024-01-02T19:45:00Z,percent
cache-service,2024-01-02T19:40:00Z,88.37302325176587,hit-rate,81.83184734790852,2024-01-02T19:45:00Z,percent
cache-service,2024-01-02T19:45:00Z,45.179969866653536,memory-usage,26.966197448499504,2024-01-02T19:50:00Z,percent
cache-service,2024-01-02T19:45:00Z,90.07291138853385,hit-rate,80.11993608573523,2024-01-02T19:50:00Z,percent
cache-service,2024-01-02T19:50:00Z,53.02996548178554,memory-usage,37.90031988375091,2024-01-02T19:55:00Z,percent
cache-service,2024-01-02T19:50:00Z,88.4662928042715,hit-rate,82.1146865479903,2024-01-02T19:55:00Z,percent
cache-service,2024-01-02T19:55:00Z,59.3398747913737,memory-usage,40.181847854154455,2024-01-02T20:00:00Z,percent
cache-service,2024-01-02T19:55:00Z,92.45909140889368,hit-rate,83.75353628290956,2024-01-02T20:00:00Z,percent
cache-service,2024-01-02T20:00:00Z,58.88259128656611,memory-usage,39.197197606684924,2024-01-02T20:05:00Z,percent
cache-service,2024-01-02T20:00:00Z,92.80272821785684,hit-rate,83.13678050950537,2024-01-02T20:05:00Z,percent
cache-service,2024-01-02T20:05:00Z,59.89415266927416,memory-usage,46.49914850127891,2024-01-02T20:10:00Z,percent
cache-service,2024-01-02T20:05:00Z,93.6933122027805,hit-rate,88.55327432880543,2024-01-02T20:10:00Z,percent
cache-service,2024-01-02T20:10:00Z,42.89597315134003,memory-usage,31.094910802104053,2024-01-02T20:15:00Z,percent
cache-service,2024-01-02T20:10:00Z,91.39648869130575,hit-rate,86.44298454555722,2024-01-02T20:15:00Z,percent
cache-service,2024-01-02T20:15:00Z,57.04776824130846,memory-usage,45.32846188589227,2024-01-02T20:20:00Z,percent
cache-service,2024-01-02T20:15:00Z,97.04247608990087,hit-rate,87.64129462498707,2024-01-02T20:20:00Z,percent
cache-service,2024-01-02T20:20:00Z,46.384643652457505,memory-usage,31.91667584078319,2024-01-02T20:25:00Z,percent
cache-service,2024-01-02T20:20:00Z,90.4219937245601,hit-rate,85.09267253556568,2024-01-02T20:25:00Z,percent
cache-service,2024-01-02T20:25:00Z,55.98624831887547,memory-usage,45.553471295835124,2024-01-02T20:30:00Z,percent
cache-service,2024-01-02T20:25:00Z,98.08640159372042,hit-rate,89.2202090191587,2024-01-02T20:30:00Z,percent
cache-service,2024-01-02T20:30:00Z,47.12919353733532,memory-usage,35.00731014533445,2024-01-02T20:35:00Z,percent
cache-service,2024-01-02T20:30:00Z,91.06930654617878,hit-rate,83.3072706995045,2024-01-02T20:35:00Z,percent
cache-service,2024-01-02T20:35:00Z,54.150432025693256,memory-usage,34.761005102920144,2024-01-02T20:40:00Z,percent
cache-service,2024-01-02T20:35:00Z,89.68515107318566,hit-rate,85.08710456770572,2024-01-02T20:40:00Z,percent
cache-service,2024-01-02T20:40:00Z,50.041275223580264,memory-usage,34.481795530869995,2024-01-02T20:45:00Z,percent
cache-service,2024-01-02T20:40:00Z,90.7840293940895,hit-rate,85.97908899860913,2024-01-02T20:45:00Z,percent
cache-service,2024-01-02T20:45:00Z,62.46981184755721,memory-usage,44.763922173700095,2024-01-02T20:50:00Z,percent
cache-service,2024-01-02T20:45:00Z,98.54041903996176,hit-rate,88.77421346956575,2024-01-02T20:50:00Z,percent
cache-service,2024-01-02T20:50:00Z,56.842210179427205,memory-usage,46.50206059292778,2024-01-02T20:55:00Z,percent
cache-service,2024-01-02T20:50:00Z,92.89405869437948,hit-rate,83.50943491474337,2024-01-02T20:55:00Z,percent
cache-service,2024-01-02T20:55:00Z,54.33757657004101,memory-usage,43.57559687517643,2024-01-02T21:00:00Z,percent
cache-service,2024-01-02T20:55:00Z,89.53936665737575,hit-rate,80.71733825277283,2024-01-02T21:00:00Z,percent
cache-service,2024-01-02T21:00:00Z,49.34152902380741,memory-usage,29.44120056380461,2024-01-02T21:05:00Z,percent
cache-service,2024-01-02T21:00:00Z,96.3491848305712,hit-rate,87.3648978328875,2024-01-02T21:05:00Z,percent
cache-service,2024-01-02T21:05:00Z,54.94348125962483,memory-usage,42.23185474234435,2024-01-02T21:10:00Z,percent
cache-service,2024-01-02T21:05:00Z,89.12104139562665,hit-rate,83.75839702148947,2024-01-02T21:10:00Z,percent
cache-service,2024-01-02T21:10:00Z,44.81291335525706,memory-usage,32.578538370765195,2024-01-02T21:15:00Z,percent
cache-service,2024-01-02T21:10:00Z,94.92939922740055,hit-rate,85.3803350146708,2024-01-02T21:15:00Z,percent
cache-service,2024-01-02T21:15:00Z,53.819914345558004,memory-usage,37.93724650675405,2024-01-02T21:20:00Z,percent
cache-service,2024-01-02T21:15:00Z,91.36353781574003,hit-rate,86.41247925919278,2024-01-02T21:20:00Z,percent
cache-service,2024-01-02T21:20:00Z,54.782389709726466,memory-usage,36.596858498325155,2024-01-02T21:25:00Z,percent
cache-service,2024-01-02T21:20:00Z,98.81391085610908,hit-rate,89.19549485528519,2024-01-02T21:25:00Z,percent
cache-service,2024-01-02T21:25:00Z,45.10205162091313,memory-usage,32.93737092259968,2024-01-02T21:30:00Z,percent
cache-service,2024-01-02T21:25:00Z,89.35430275751695,hit-rate,84.67257442039725,2024-01-02T21:30:00Z,percent
cache-service,2024-01-02T21:30:00Z,40.26725722632535,memory-usage,30.124824399118005,2024-01-02T21:35:00Z,percent
cache-service,2024-01-02T21:30:00Z,93.84524926837783,hit-rate,86.2893548318391,2024-01-02T21:35:00Z,percent
cache-service,2024-01-02T21:35:00Z,48.05474084709189,memory-usage,36.287503903914484,2024-01-02T21:40:00Z,percent
cache-service,2024-01-02T21:35:00Z,96.67650616669967,hit-rate,88.68666006420058,2024-01-02T21:40:00Z,percent
cache-service,2024-01-02T21:40:00Z,47.13411477088802,memory-usage,34.88302217837449,2024-01-02T21:45:00Z,percent
cache-service,2024-01-02T21:40:00Z,93.1714711938488,hit-rate,87.87215610195652,2024-01-02T21:45:00Z,percent
cache-service,2024-01-02T21:45:00Z,59.87676068643652,memory-usage,48.30008957633003,2024-01-02T21:50:00Z,percent
cache-service,2024-01-02T21:45:00Z,98.52114679318373,hit-rate,89.42210890906867,2024-01-02T21:50:00Z,percent
cache-service,2024-01-02T21:50:00Z,44.78048648115677,memory-usage,27.651249527598434,2024-01-02T21:55:00Z,percent
cache-service,2024-01-02T21:50:00Z,90.20436551629348,hit-rate,83.40976140272377,2024-01-02T21:55:00Z,percent
cache-service,2024-01-02T21:55:00Z,53.65737176776068,memory-usage,34.90971836414192,2024-01-02T22:00:00Z,percent
cache-service,2024-01-02T21:55:00Z,94.01757863425742,hit-rate,87.43139803397106,2024-01-02T22:00:00Z,percent
cache-service,2024-01-02T22:00:00Z,44.78692620930462,memory-usage,25.277602069604093,2024-01-02T22:05:00Z,percent
cache-service,2024-01-02T22:00:00Z,95.99268644740431,hit-rate,87.78836084496149,2024-01-02T22:05:00Z,percent
cache-service,2024-01-02T22:05:00Z,56.63056873808821,memory-usage,41.49400855724543,2024-01-02T22:10:00Z,percent
cache-service,2024-01-02T22:05:00Z,89.86439460954193,hit-rate,82.05087593834017,2024-01-02T22:10:00Z,percent
cache-service,2024-01-02T22:10:00Z,48.535114872739115,memory-usage,34.296586137652014,2024-01-02T22:15:00Z,percent
cache-service,2024-01-02T22:10:00Z,91.17682928570807,hit-rate,85.07970428707344,2024-01-02T22:15:00Z,percent
cache-service,2024-01-02T22:15:00Z,57.54921052038332,memory-usage,42.83236846756774,2024-01-02T22:20:00Z,percent
cache-service,2024-01-02T22:15:00Z,95.2381188465014,hit-rate,89.80087065025016,2024-01-02T22:20:00Z,percent
cache-service,2024-01-02T22:20:00Z,59.04234551427681,memory-usage,44.41391767877388,2024-01-02T22:25:00Z,percent
cache-service,2024-01-02T22:20:00Z,91.66499051610317,hit-rate,84.53792795734346,2024-01-02T22:25:00Z,percent
cache-service,2024-01-02T22:25:00Z,47.08421196997539,memory-usage,27.871922821599092,2024-01-02T22:30:00Z,percent
cache-service,2024-01-02T22:25:00Z,91.25890762441485,hit-rate,83.41068735765548,2024-01-02T22:30:00Z,percent
cache-service,2024-01-02T22:30:00Z,47.42393255241447,memory-usage,30.149849731877396,2024-01-02T22:35:00Z,percent
cache-service,2024-01-02T22:30:00Z,96.05074192028802,hit-rate,91.84870098227414,2024-01-02T22:35:00Z,percent
cache-service,2024-01-02T22:35:00Z,61.64323182285879,memory-usage,44.800935495705595,2024-01-02T22:40:00Z,percent
cache-service,2024-01-02T22:35:00Z,96.00047727804026,hit-rate,86.766076591091,2024-01-02T22:40:00Z,percent
cache-service,2024-01-02T22:40:00Z,48.46244686963474,memory-usage,37.31079371492978,2024-01-02T22:45:00Z,percent
cache-service,2024-01-02T22:40:00Z,91.57808112405147,hit-rate,81.75980981128527,2024-01-02T22:45:00Z,percent
cache-service,2024-01-02T22:45:00Z,48.89881019321462,memory-usage,33.604870083072775,2024-01-02T22:50:00Z,percent
cache-service,2024-01-02T22:45:00Z,95.14572732110634,hit-rate,89.1695225452792,2024-01-02T22:50:00Z,percent
cache-service,2024-01-02T22:50:00Z,57.736331339980374,memory-usage,45.680685882750375,2024-01-02T22:55:00Z,percent
cache-service,2024-01-02T22:50:00Z,95.15240003455042,hit-rate,86.04944970232461,2024-01-02T22:55:00Z,percent
cache-service,2024-01-02T22:55:00Z,42.61765806806454,memory-usage,29.798787046864575,2024-01-02T23:00:00Z,percent
cache-service,2024-01-02T22:55:00Z,89.91003723505759,hit-rate,83.61522276834427,2024-01-02T23:00:00Z,percent
cache-service,2024-01-02T23:00:00Z,54.6403186737883,memory-usage,36.38897609485258,2024-01-02T23:05:00Z,percent
cache-service,2024-01-02T23:00:00Z,93.49444668118633,hit-rate,86.334388322389,2024-01-02T23:05:00Z,percent
cache-service,2024-01-02T23:05:00Z,55.090811215259755,memory-usage,44.3920704856396,2024-01-02T23:10:00Z,percent
cache-service,2024-01-02T23:05:00Z,92.7809748874108,hit-rate,83.31091010308565,2024-01-02T23:10:00Z,percent
cache-service,2024-01-02T23:10:00Z,46.41621786588656,memory-usage,26.821302099471076,2024-01-02T23:15:00Z,percent
cache-service,2024-01-02T23:10:00Z,98.0392431601634,hit-rate,88.48481916174738,2024-01-02T23:15:00Z,percent
cache-service,2024-01-02T23:15:00Z,47.578619746103875,memory-usage,31.347543980986153,2024-01-02T23:20:00Z,percent
cache-service,2024-01-02T23:15:00Z,95.95616081874654,hit-rate,90.42768506512344,2024-01-02T23:20:00Z,percent
cache-service,2024-01-02T23:20:00Z,48.00500573922378,memory-usage,37.69182797548293,2024-01-02T23:25:00Z,percent
cache-service,2024-01-02T23:20:00Z,94.59304894149476,hit-rate,85.39611640829422,2024-01-02T23:25:00Z,percent
cache-service,2024-01-02T23:25:00Z,52.7050542674614,memory-usage,34.846833455090085,2024-01-02T23:30:00Z,percent
cache-service,2024-01-02T23:25:00Z,96.10028849898838,hit-rate,92.02680250031254,2024-01-02T23:30:00Z,percent
cache-service,2024-01-02T23:30:00Z,51.129807711345556,memory-usage,35.99292464212417,2024-01-02T23:35:00Z,percent
cache-service,2024-01-02T23:30:00Z,89.07884429334366,hit-rate,83.56985318441336,2024-01-02T23:35:00Z,percent
cache-service,2024-01-02T23:35:00Z,57.66256453227949,memory-usage,44.567390695002345,2024-01-02T23:40:00Z,percent
cache-service,2024-01-02T23:35:00Z,95.1878143425481,hit-rate,87.29888333037958,2024-01-02T23:40:00Z,percent
cache-service,2024-01-02T23:40:00Z,63.524220128424695,memory-usage,43.97828274120838,2024-01-02T23:45:00Z,percent
cache-service,2024-01-02T23:40:00Z,94.92444414595295,hit-rate,90.37734677011929,2024-01-02T23:45:00Z,percent
cache-service,2024-01-02T23:45:00Z,53.421730477340695,memory-usage,37.91389511101965,2024-01-02T23:50:00Z,percent
cache-service,2024-01-02T23:45:00Z,93.74958182220959,hit-rate,84.65628746255507,2024-01-02T23:50:00Z,percent
cache-service,2024-01-02T23:50:00Z,45.631572754669996,memory-usage,28.119738463513706,2024-01-02T23:55:00Z,percent
cache-service,2024-01-02T23:50:00Z,98.77722969845468,hit-rate,89.01863512099135,2024-01-02T23:55:00Z,percent
cache-service,2024-01-02T23:55:00Z,62.87921476503176,memory-usage,43.72780800819005,2024-01-03T00:00:00Z,percent
cache-service,2024-01-02T23:55:00Z,90.799656288422,hit-rate,85.8434162950943,2024-01-03T00:00:00Z,percent
cache-service,2024-01-03T00:00:00Z,47.41809913958359,memory-usage,33.10601781675484,2024-01-03T00:05:00Z,percent
cache-service,2024-01-03T00:00:00Z,97.26562343411784,hit-rate,89.04819575764087,2024-01-03T00:05:00Z,percent
cache-service,2024-01-03T00:05:00Z,50.023022871034925,memory-usage,32.423657798088385,2024-01-03T00:10:00Z,percent
cache-service,2024-01-03T00:05:00Z,94.0829058400855,hit-rate,87.0724814482707,2024-01-03T00:10:00Z,percent
cache-service,2024-01-03T00:10:00Z,47.16662914996051,memory-usage,29.42328617279005,2024-01-03T00:15:00Z,percent
cache-service,2024-01-03T00:10:00Z,88.46981104837755,hit-rate,81.9158601097468,2024-01-03T00:15:00Z,percent
cache-service,2024-01-03T00:15:00Z,52.74583952909404,memory-usage,32.76918854686046,2024-01-03T00:20:00Z,percent
cache-service,2024-01-03T00:15:00Z,94.05436642075682,hit-rate,85.25379946317025,2024-01-03T00:20:00Z,percent
cache-service,2024-01-03T00:20:00Z,57.24729053872014,memory-usage,38.87281949079258,2024-01-03T00:25:00Z,percent
cache-service,2024-01-03T00:20:00Z,92.61285331202716,hit-rate,88.26728120921057,2024-01-03T00:25:00Z,percent
cache-service,2024-01-03T00:25:00Z,53.89521332738224,memory-usage,35.638803872783726,2024-01-03T00:30:00Z,percent
cache-service,2024-01-03T00:25:00Z,95.17819244293801,hit-rate,90.66994892711327,2024-01-03T00:30:00Z,percent
cache-service,2024-01-03T00:30:00Z,48.8978425050469,memory-usage,30.540292061593227,2024-01-03T00:35:00Z,percent
cache-service,2024-01-03T00:30:00Z,94.23820498402971,hit-rate,89.7629525126549,2024-01-03T00:35:00Z,percent
cache-service,2024-01-03T00:35:00Z,58.51363268620007,memory-usage,40.02581007080896,2024-01-03T00:40:00Z,percent
cache-service,2024-01-03T00:35:00Z,94.71699971684295,hit-rate,89.94214913068178,2024-01-03T00:40:00Z,percent
cache-service,2024-01-03T00:40:00Z,48.98864954928956,memory-usage,30.234107650141382,2024-01-03T00:45:00Z,percent
cache-service,2024-01-03T00:40:00Z,90.80079853241166,hit-rate,84.90818328647258,2024-01-03T00:45:00Z,percent
cache-service,2024-01-03T00:45:00Z,49.992023136619466,memory-usage,36.398741632681336,2024-01-03T00:50:00Z,percent
cache-service,2024-01-03T00:45:00Z,98.17166350420149,hit-rate,88.85498775832434,2024-01-03T00:50:00Z,percent
cache-service,2024-01-03T00:50:00Z,46.59593340072255,memory-usage,29.256878555915144,2024-01-03T00:55:00Z,percent
cache-service,2024-01-03T00:50:00Z,90.16622859017579,hit-rate,85.83857755247891,2024-01-03T00:55:00Z,percent
cache-service,2024-01-03T00:55:00Z,49.036972568086185,memory-usage,32.13063054241971,2024-01-03T01:00:00Z,percent
cache-service,2024-01-03T00:55:00Z,91.92714636257011,hit-rate,83.54215817191701,2024-01-03T01:00:00Z,percent
cache-service,2024-01-03T01:00:00Z,50.96182445489416,memory-usage,38.56458759219972,2024-01-03T01:05:00Z,percent
cache-service,2024-01-03T01:00:00Z,93.9862071690481,hit-rate,89.17646596553504,2024-01-03T01:05:00Z,percent
cache-service,2024-01-03T01:05:00Z,46.934986319824475,memory-usage,33.21736733360507,2024-01-03T01:10:00Z,percent
cache-service,2024-01-03T01:05:00Z,93.46168527626988,hit-rate,84.69112939774071,2024-01-03T01:10:00Z,percent
cache-service,2024-01-03T01:10:00Z,55.08086738051407,memory-usage,41.90214757915742,2024-01-03T01:15:00Z,percent
cache-service,2024-01-03T01:10:00Z,94.29834544522224,hit-rate,89.96338714263685,2024-01-03T01:15:00Z,percent
cache-service,2024-01-03T01:15:00Z,53.58634457858677,memory-usage,40.83237527720251,2024-01-03T01:20:00Z,percent
cache-service,2024-01-03T01:15:00Z,93.68467557886393,hit-rate,86.79870474166736,2024-01-03T01:20:00Z,percent
cache-service,2024-01-03T01:20:00Z,45.72001834366722,memory-usage,31.38200224857795,2024-01-03T01:25:00Z,percent
cache-service,2024-01-03T01:20:00Z,93.98444108317182,hit-rate,86.28210989594072,2024-01-03T01:25:00Z,percent
cache-service,2024-01-03T01:25:00Z,51.17662210130671,memory-usage,40.43959816419622,2024-01-03T01:30:00Z,percent
cache-service,2024-01-03T01:25:00Z,97.58284970336425,hit-rate,90.10219322581753,2024-01-03T01:30:00Z,percent
cache-service,2024-01-03T01:30:00Z,51.15280499068683,memory-usage,31.194093109253036,2024-01-03T01:35:00Z,percent
cache-service,2024-01-03T01:30:00Z,92.91384912536444,hit-rate,88.50884682699285,2024-01-03T01:35:00Z,percent
cache-service,2024-01-03T01:35:00Z,51.15571393071251,memory-usage,40.20538783701848,2024-01-03T01:40:00Z,percent
cache-service,2024-01-03T01:35:00Z,95.37485030172269,hit-rate,89.62244016549545,2024-01-03T01:40:00Z,percent
cache-service,2024-01-03T01:40:00Z,47.26820023641035,memory-usage,34.70094636237209,2024-01-03T01:45:00Z,percent
cache-service,2024-01-03T01:40:00Z,93.69712990229804,hit-rate,88.1821931193491,2024-01-03T01:45:00Z,percent
cache-service,2024-01-03T01:45:00Z,50.40219641410485,memory-usage,39.31215360403486,2024-01-03T01:50:00Z,percent
