componentName,fromTimestamp,maxValue,metricName,minValue,toTimestamp,unit
user-service,2024-01-02T19:05:00Z,40.2665286737568,cpu-usage,24.70723032551242,2024-01-02T19:10:00Z,percent
user-service,2024-01-02T19:05:00Z,68.95466259615654,memory-usage,42.994651165883546,2024-01-02T19:10:00Z,percent
user-service,2024-01-02T19:10:00Z,44.22666586073032,cpu-usage,31.793305950564328,2024-01-02T19:15:00Z,percent
user-service,2024-01-02T19:10:00Z,66.45723641803468,memory-usage,45.94287414392416,2024-01-02T19:15:00Z,percent
user-service,2024-01-02T19:15:00Z,31.95711651628297,cpu-usage,15.016490070502616,2024-01-02T19:20:00Z,percent
user-service,2024-01-02T19:15:00Z,54.42697450440589,memory-usage,26.073495173429592,2024-01-02T19:20:00Z,percent
user-service,2024-01-02T19:20:00Z,39.904320873688114,cpu-usage,21.179816352011684,2024-01-02T19:25:00Z,percent
user-service,2024-01-02T19:20:00Z,57.00281669198474,memory-usage,36.29372305028644,2024-01-02T19:25:00Z,percent
user-service,2024-01-02T19:25:00Z,44.793823751486414,cpu-usage,31.410156110047453,2024-01-02T19:30:00Z,percent
user-service,2024-01-02T19:25:00Z,71.0633128650081,memory-usage,41.351497614313345,2024-01-02T19:30:00Z,percent
user-service,2024-01-02T19:30:00Z,37.251483389474885,cpu-usage,25.199527346037733,2024-01-02T19:35:00Z,percent
user-service,2024-01-02T19:30:00Z,68.7052662745856,memory-usage,46.48438396155262,2024-01-02T19:35:00Z,percent
user-service,2024-01-02T19:35:00Z,33.90323207626961,cpu-usage,22.132719308157036,2024-01-02T19:40:00Z,percent
user-service,2024-01-02T19:35:00Z,63.82461508439502,memory-usage,38.463580808363275,2024-01-02T19:40:00Z,percent
user-service,2024-01-02T19:40:00Z,43.48351540981233,cpu-usage,28.635222713416198,2024-01-02T19:45:00Z,percent
user-service,2024-01-02T19:40:00Z,73.9565696002608,memory-usage,45.13042205456212,2024-01-02T19:45:00Z,percent
user-service,2024-01-02T19:45:00Z,42.82545776600851,cpu-usage,24.58663235669728,2024-01-02T19:50:00Z,percent
user-service,2024-01-02T19:45:00Z,61.41092227020469,memory-usage,37.692634235145775,2024-01-02T19:50:00Z,percent
user-service,2024-01-02T19:50:00Z,30.232059139519446,cpu-usage,19.62507588245472,2024-01-02T19:55:00Z,percent
user-service,2024-01-02T19:50:00Z,58.21564610395079,memory-usage,32.67232331930764,2024-01-02T19:55:00Z,percent
user-service,2024-01-02T19:55:00Z,46.153796150741506,cpu-usage,31.315225088459435,2024-01-02T20:00:00Z,percent
user-service,2024-01-02T19:55:00Z,67.35882846345346,memory-usage,44.80252950282416,2024-01-02T20:00:00Z,percent
user-service,2024-01-02T20:00:00Z,34.85619038304412,cpu-usage,16.57293155342765,2024-01-02T20:05:00Z,percent
user-service,2024-01-02T20:00:00Z,71.86880806709843,memory-usage,47.63240886936788,2024-01-02T20:05:00Z,percent
user-service,2024-01-02T20:05:00Z,38.64904010966803,cpu-usage,21.69971166573412,2024-01-02T20:10:00Z,percent
user-service,2024-01-02T20:05:00Z,58.390311135750636,memory-usage,38.60422308050063,2024-01-02T20:10:00Z,percent
user-service,2024-01-02T20:10:00Z,39.58054654995734,cpu-usage,25.055730670942104,2024-01-02T20:15:00Z,percent
user-service,2024-01-02T20:10:00Z,55.267306538580186,memory-usage,31.84282953899786,2024-01-02T20:15:00Z,percent
user-service,2024-01-02T20:15:00Z,38.3536418025295,cpu-usage,25.625619808900375,2024-01-02T20:20:00Z,percent
user-service,2024-01-02T20:15:00Z,53.820170818319255,memory-usage,27.488018466037204,2024-01-02T20:20:00Z,percent
user-service,2024-01-02T20:20:00Z,33.693140726659564,cpu-usage,15.951700396896728,2024-01-02T20:25:00Z,percent
user-service,2024-01-02T20:20:00Z,59.26627908651883,memory-usage,32.692648951262704,2024-01-02T20:25:00Z,percent
user-service,2024-01-02T20:25:00Z,46.84125717992886,cpu-usage,32.927705606021036,2024-01-02T20:30:00Z,percent
user-service,2024-01-02T20:25:00Z,66.76190541378051,memory-usage,45.19898205390193,2024-01-02T20:30:00Z,percent
user-service,2024-01-02T20:30:00Z,28.161519617942602,cpu-usage,15.675981220997814,2024-01-02T20:35:00Z,percent
user-service,2024-01-02T20:30:00Z,66.69389490685771,memory-usage,43.93908399769759,2024-01-02T20:35:00Z,percent
user-service,2024-01-02T20:35:00Z,38.62879108193001,cpu-usage,27.94485386130373,2024-01-02T20:40:00Z,percent
user-service,2024-01-02T20:35:00Z,56.89823814587509,memory-usage,29.332727959576125,2024-01-02T20:40:00Z,percent
user-service,2024-01-02T20:40:00Z,41.933177252772225,cpu-usage,24.542225388196083,2024-01-02T20:45:00Z,percent
user-service,2024-01-02T20:40:00Z,55.87775073186795,memory-usage,38.78130301249398,2024-01-02T20:45:00Z,percent
user-service,2024-01-02T20:45:00Z,38.95093843849386,cpu-usage,27.00770204322928,2024-01-02T20:50:00Z,percent
user-service,2024-01-02T20:45:00Z,59.702611099142224,memory-usage,34.38521720542844,2024-01-02T20:50:00Z,percent
user-service,2024-01-02T20:50:00Z,39.87459260897948,cpu-usage,24.869271381371146,2024-01-02T20:55:00Z,percent
user-service,2024-01-02T20:50:00Z,63.64754472649649,memory-usage,41.70474105701399,2024-01-02T20:55:00Z,percent
user-service,2024-01-02T20:55:00Z,39.551289694807465,cpu-usage,23.141654444998274,2024-01-02T21:00:00Z,percent
user-service,2024-01-02T20:55:00Z,56.21183522738329,memory-usage,26.70290851921068,2024-01-02T21:00:00Z,percent
user-service,2024-01-02T21:00:00Z,28.773000666434157,cpu-usage,11.521345551860437,2024-01-02T21:05:00Z,percent
user-service,2024-01-02T21:00:00Z,64.11881679233156,memory-usage,37.069723818941156,2024-01-02T21:05:00Z,percent
user-service,2024-01-02T21:05:00Z,35.87945113631257,cpu-usage,16.69670091673422,2024-01-02T21:10:00Z,percent
user-service,2024-01-02T21:05:00Z,63.75770811633927,memory-usage,38.34856320806466,2024-01-02T21:10:00Z,percent
user-service,2024-01-02T21:10:00Z,40.07596884723528,cpu-usage,24.108317275855136,2024-01-02T21:15:00Z,percent
user-service,2024-01-02T21:10:00Z,53.04202114570635,memory-usage,30.540252313830102,2024-01-02T21:15:00Z,percent
user-service,2024-01-02T21:15:00Z,46.1002002731524,cpu-usage,33.012878642978826,2024-01-02T21:20:00Z,percent
user-service,2024-01-02T21:15:00Z,54.46676797854245,memory-usage,37.723174740164055,2024-01-02T21:20:00Z,percent
user-service,2024-01-02T21:20:00Z,31.076089255269213,cpu-usage,17.079376899778776,2024-01-02T21:25:00Z,percent
user-service,2024-01-02T21:20:00Z,72.57444323957723,memory-usage,47.2271219523203,2024-01-02T21:25:00Z,percent
user-service,2024-01-02T21:25:00Z,42.61857937269086,cpu-usage,28.596458226509725,2024-01-02T21:30:00Z,percent
user-service,2024-01-02T21:25:00Z,67.8324754834357,memory-usage,43.76596320011794,2024-01-02T21:30:00Z,percent
user-service,2024-01-02T21:30:00Z,35.06157120400938,cpu-usage,16.4190958079359,2024-01-02T21:35:00Z,percent
user-service,2024-01-02T21:30:00Z,60.99947262069654,memory-usage,34.85413035213318,2024-01-02T21:35:00Z,percent
user-service,2024-01-02T21:35:00Z,45.40390448669892,cpu-usage,30.61687155614483,2024-01-02T21:40:00Z,percent
user-service,2024-01-02T21:35:00Z,52.252984428954115,memory-usage,31.69205447302634,2024-01-02T21:40:00Z,percent
user-service,2024-01-02T21:40:00Z,30.54823842795867,cpu-usage,14.599152013438694,2024-01-02T21:45:00Z,percent
user-service,2024-01-02T21:40:00Z,64.17847457737008,memory-usage,43.34693109846063,2024-01-02T21:45:00Z,percent
user-service,2024-01-02T21:45:00Z,33.25603997159406,cpu-usage,20.83813013338316,2024-01-02T21:50:00Z,percent
user-service,2024-01-02T21:45:00Z,70.11027041674893,memory-usage,49.5214162169615,2024-01-02T21:50:00Z,percent
user-service,2024-01-02T21:50:00Z,40.08441712841342,cpu-usage,28.852096787844104,2024-01-02T21:55:00Z,percent
user-service,2024-01-02T21:50:00Z,61.37500045809716,memory-usage,32.99117683755604,2024-01-02T21:55:00Z,percent
user-service,2024-01-02T21:55:00Z,44.29887401309237,cpu-usage,24.3709231778045,2024-01-02T22:00:00Z,percent
user-service,2024-01-02T21:55:00Z,58.74277002053916,memory-usage,39.102818734818776,2024-01-02T22:00:00Z,percent
user-service,2024-01-02T22:00:00Z,30.277431122706986,cpu-usage,11.715381093243174,2024-01-02T22:05:00Z,percent
user-service,2024-01-02T22:00:00Z,63.53932223600429,memory-usage,35.70990601999089,2024-01-02T22:05:00Z,percent
user-service,2024-01-02T22:05:00Z,35.408796319534474,cpu-usage,20.872817253024962,2024-01-02T22:10:00Z,percent
user-service,2024-01-02T22:05:00Z,58.53377625802367,memory-usage,29.943026578366876,2024-01-02T22:10:00Z,percent
user-service,2024-01-02T22:10:00Z,31.628887671898905,cpu-usage,12.144430375823074,2024-01-02T22:15:00Z,percent
user-service,2024-01-02T22:10:00Z,69.18326505932015,memory-usage,46.069704657762635,2024-01-02T22:15:00Z,percent
user-service,2024-01-02T22:15:00Z,31.990064442260195,cpu-usage,21.03391841706431,2024-01-02T22:20:00Z,percent
user-service,2024-01-02T22:15:00Z,64.30173070138393,memory-usage,43.914134109212355,2024-01-02T22:20:00Z,percent
user-service,2024-01-02T22:20:00Z,44.485673719981946,cpu-usage,25.31290857603079,2024-01-02T22:25:00Z,percent
user-service,2024-01-02T22:20:00Z,62.61104821406913,memory-usage,39.34098236708684,2024-01-02T22:25:00Z,percent
user-service,2024-01-02T22:25:00Z,29.49431985416683,cpu-usage,19.36409221809689,2024-01-02T22:30:00Z,percent
user-service,2024-01-02T22:25:00Z,50.236144503065766,memory-usage,30.830888886159094,2024-01-02T22:30:00Z,percent
user-service,2024-01-02T22:30:00Z,30.914550854742423,cpu-usage,14.50638688121939,2024-01-02T22:35:00Z,percent
user-service,2024-01-02T22:30:00Z,58.50135361591547,memory-usage,36.30979175785368,2024-01-02T22:35:00Z,percent
user-service,2024-01-02T22:35:00Z,41.34808687981729,cpu-usage,30.445272351416918,2024-01-02T22:40:00Z,percent
user-service,2024-01-02T22:35:00Z,65.7742700931516,memory-usage,44.965059669590545,2024-01-02T22:40:00Z,percent
user-service,2024-01-02T22:40:00Z,31.590468918317736,cpu-usage,19.272471887835206,2024-01-02T22:45:00Z,percent
user-service,2024-01-02T22:40:00Z,70.65906475103446,memory-usage,43.56692541239481,2024-01-02T22:45:00Z,percent
user-service,2024-01-02T22:45:00Z,39.49996560064229,cpu-usage,24.928619343365234,2024-01-02T22:50:00Z,percent
user-service,2024-01-02T22:45:00Z,70.05874221489901,memory-usage,40.795331993950256,2024-01-02T22:50:00Z,percent
user-service,2024-01-02T22:50:00Z,41.85219452581913,cpu-usage,30.21603997791109,2024-01-02T22:55:00Z,percent
user-service,2024-01-02T22:50:00Z,56.17212048590072,memory-usage,28.684591165967785,2024-01-02T22:55:00Z,percent
user-service,2024-01-02T22:55:00Z,33.62831903650978,cpu-usage,13.641247836609214,2024-01-02T23:00:00Z,percent
user-service,2024-01-02T22:55:00Z,72.9552895519259,memory-usage,45.67892502080609,2024-01-02T23:00:00Z,percent
user-service,2024-01-02T23:00:00Z,41.9235729852208,cpu-usage,22.52254779515033,2024-01-02T23:05:00Z,percent
user-service,2024-01-02T23:00:00Z,51.21967334361203,memory-usage,30.03181208531859,2024-01-02T23:05:00Z,percent
user-service,2024-01-02T23:05:00Z,33.160604776574736,cpu-usage,13.220941533334617,2024-01-02T23:10:00Z,percent
user-service,2024-01-02T23:05:00Z,73.04222924360691,memory-usage,45.67506152689645,2024-01-02T23:10:00Z,percent
user-service,2024-01-02T23:10:00Z,37.924724779690834,cpu-usage,22.455488401275563,2024-01-02T23:15:00Z,percent
user-service,2024-01-02T23:10:00Z,52.3822234429485,memory-usage,29.976731945076665,2024-01-02T23:15:00Z,percent
user-service,2024-01-02T23:15:00Z,37.64710792357254,cpu-usage,19.719747516850866,2024-01-02T23:20:00Z,percent
user-service,2024-01-02T23:15:00Z,51.50982141648581,memory-usage,34.45061790827162,2024-01-02T23:20:00Z,percent
user-service,2024-01-02T23:20:00Z,42.704698597418925,cpu-usage,23.705887371054487,2024-01-02T23:25:00Z,percent
user-service,2024-01-02T23:20:00Z,56.50265361502697,memory-usage,28.877360718346896,2024-01-02T23:25:00Z,percent
user-service,2024-01-02T23:25:00Z,30.70468432718983,cpu-usage,12.60854844536231,2024-01-02T23:30:00Z,percent
user-service,2024-01-02T23:25:00Z,63.527681132930454,memory-usage,36.05472776285275,2024-01-02T23:30:00Z,percent
user-service,2024-01-02T23:30:00Z,38.71558608816749,cpu-usage,23.572329459639136,2024-01-02T23:35:00Z,percent
user-service,2024-01-02T23:30:00Z,61.93907348806284,memory-usage,36.5718419214954,2024-01-02T23:35:00Z,percent
user-service,2024-01-02T23:35:00Z,35.70021815514755,cpu-usage,25.574670546163627,2024-01-02T23:40:00Z,percent
user-service,2024-01-02T23:35:00Z,64.35231887710835,memory-usage,41.361813542237485,2024-01-02T23:40:00Z,percent
user-service,2024-01-02T23:40:00Z,34.11781884087893,cpu-usage,17.519329100026347,2024-01-02T23:45:00Z,percent
user-service,2024-01-02T23:40:00Z,54.43612789080389,memory-usage,28.045153022169895,2024-01-02T23:45:00Z,percent
user-service,2024-01-02T23:45:00Z,27.5788577153624,cpu-usage,12.433300041980207,2024-01-02T23:50:00Z,percent
user-service,2024-01-02T23:45:00Z,55.254477047037575,memory-usage,36.15145013057229,2024-01-02T23:50:00Z,percent
user-service,2024-01-02T23:50:00Z,38.05736133378422,cpu-usage,24.699959984204163,2024-01-02T23:55:00Z,percent
user-service,2024-01-02T23:50:00Z,64.82091731035955,memory-usage,37.57122417684194,2024-01-02T23:55:00Z,percent
user-service,2024-01-02T23:55:00Z,34.75868792416348,cpu-usage,16.370934296823403,2024-01-03T00:00:00Z,percent
user-service,2024-01-02T23:55:00Z,48.247324821388084,memory-usage,32.118680202823136,2024-01-03T00:00:00Z,percent
user-service,2024-01-03T00:00:00Z,36.58772378732003,cpu-usage,21.535481563809938,2024-01-03T00:05:00Z,percent
user-service,2024-01-03T00:00:00Z,65.30291615507633,memory-usage,38.90777135238612,2024-01-03T00:05:00Z,percent
user-service,2024-01-03T00:05:00Z,32.81135291655768,cpu-usage,13.605316006358645,2024-01-03T00:10:00Z,percent
user-service,2024-01-03T00:05:00Z,67.59167028881723,memory-usage,41.58983089562339,2024-01-03T00:10:00Z,percent
user-service,2024-01-03T00:10:00Z,27.023203394751196,cpu-usage,15.420292127184023,2024-01-03T00:15:00Z,percent
user-service,2024-01-03T00:10:00Z,50.32427083909014,memory-usage,34.055716507388446,2024-01-03T00:15:00Z,percent
user-service,2024-01-03T00:15:00Z,37.72724564699535,cpu-usage,18.381249689314693,2024-01-03T00:20:00Z,percent
user-service,2024-01-03T00:15:00Z,67.14322460528032,memory-usage,45.356583446339535,2024-01-03T00:20:00Z,percent
user-service,2024-01-03T00:20:00Z,40.60449337603404,cpu-usage,21.064875849238874,2024-01-03T00:25:00Z,percent
user-service,2024-01-03T00:20:00Z,57.667602211882325,memory-usage,38.68588919078425,2024-01-03T00:25:00Z,percent
user-service,2024-01-03T00:25:00Z,45.92422659999488,cpu-usage,30.025413313025,2024-01-03T00:30:00Z,percent
user-service,2024-01-03T00:25:00Z,72.789565101703,memory-usage,43.83498999747553,2024-01-03T00:30:00Z,percent
user-service,2024-01-03T00:30:00Z,36.23375963531527,cpu-usage,22.90248808855071,2024-01-03T00:35:00Z,percent
user-service,2024-01-03T00:30:00Z,55.88292204220162,memory-usage,38.58276647083829,2024-01-03T00:35:00Z,percent
user-service,2024-01-03T00:35:00Z,45.800442824046485,cpu-usage,29.555745912148183,2024-01-03T00:40:00Z,percent
user-service,2024-01-03T00:35:00Z,69.50082138537475,memory-usage,43.70633193487816,2024-01-03T00:40:00Z,percent
user-service,2024-01-03T00:40:00Z,36.69353686289943,cpu-usage,23.367176400915113,2024-01-03T00:45:00Z,percent
user-service,2024-01-03T00:40:00Z,58.04352884724781,memory-usage,35.35833925255636,2024-01-03T00:45:00Z,percent
user-service,2024-01-03T00:45:00Z,36.55466482086024,cpu-usage,18.08218987354287,2024-01-03T00:50:00Z,percent
user-service,2024-01-03T00:45:00Z,61.88821150747623,memory-usage,36.303150188611795,2024-01-03T00:50:00Z,percent
user-service,2024-01-03T00:50:00Z,33.20224203142503,cpu-usage,18.701296822535895,2024-01-03T00:55:00Z,percent
user-service,2024-01-03T00:50:00Z,50.38272280683049,memory-usage,30.24875251342136,2024-01-03T00:55:00Z,percent
user-service,2024-01-03T00:55:00Z,39.201661736760066,cpu-usage,26.945539759724902,2024-01-03T01:00:00Z,percent
user-service,2024-01-03T00:55:00Z,62.62843491494161,memory-usage,33.2664861889744,2024-01-03T01:00:00Z,percent
user-service,2024-01-03T01:00:00Z,34.378859547915205,cpu-usage,21.270046622603445,2024-01-03T01:05:00Z,percent
user-service,2024-01-03T01:00:00Z,72.49894051429153,memory-usage,47.02219557035441,2024-01-03T01:05:00Z,percent
user-service,2024-01-03T01:05:00Z,42.19548706525058,cpu-usage,30.219851636690542,2024-01-03T01:10:00Z,percent
user-service,2024-01-03T01:05:00Z,65.66954056820158,memory-usage,38.41930365680777,2024-01-03T01:10:00Z,percent
user-service,2024-01-03T01:10:00Z,26.69030313079796,cpu-usage,15.14859587296743,2024-01-03T01:15:00Z,percent
user-service,2024-01-03T01:10:00Z,53.546386425346086,memory-usage,28.898583938902803,2024-01-03T01:15:00Z,percent
user-service,2024-01-03T01:15:00Z,29.840151181269594,cpu-usage,13.851337272717718,2024-01-03T01:20:00Z,percent
user-service,2024-01-03T01:15:00Z,69.7852522101098,memory-usage,43.37626712369071,2024-01-03T01:20:00Z,percent
user-service,2024-01-03T01:20:00Z,35.23720827248759,cpu-usage,20.00426059519307,2024-01-03T01:25:00Z,percent
user-service,2024-01-03T01:20:00Z,61.15149225357432,memory-usage,34.909898116520196,2024-01-03T01:25:00Z,percent
user-service,2024-01-03T01:25:00Z,45.715002983068224,cpu-usage,32.32286612443041,2024-01-03T01:30:00Z,percent
user-service,2024-01-03T01:25:00Z,65.78986044506694,memory-usage,45.14149466820403,2024-01-03T01:30:00Z,percent
user-service,2024-01-03T01:30:00Z,36.297367336278974,cpu-usage,17.021723139468804,2024-01-03T01:35:00Z,percent
user-service,2024-01-03T01:30:00Z,66.71251592401241,memory-usage,38.31460987712176,2024-01-03T01:35:00Z,percent
user-service,2024-01-03T01:35:00Z,45.67124979051804,cpu-usage,33.31817062050464,2024-01-03T01:40:00Z,percent
user-service,2024-01-03T01:35:00Z,50.56464646357494,memory-usage,33.833593736906145,2024-01-03T01:40:00Z,percent
user-service,2024-01-03T01:40:00Z,36.39075673307151,cpu-usage,19.8136577738811,2024-01-03T01:45:00Z,percent
user-service,2024-01-03T01:40:00Z,51.250347699713885,memory-usage,34.52045407177566,2024-01-03T01:45:00Z,percent
user-service,2024-01-03T01:45:00Z,30.56639098125899,cpu-usage,18.413552188424802,2024-01-03T01:50:00Z,percent
user-service,2024-01-03T01:45:00Z,66.97942872069135,memory-usage,43.72124530704239,2024-01-03T01:50:00Z,percent
user-service,2024-01-03T01:50:00Z,31.75608162314377,cpu-usage,17.922200494257567,2024-01-03T01:55:00Z,percent
user-service,2024-01-03T01:50:00Z,56.083070869341014,memory-usage,32.46686727929179,2024-01-03T01:55:00Z,percent
user-service,2024-01-03T01:55:00Z,42.7949515979184,cpu-usage,28.347356159238146,2024-01-03T02:00:00Z,percent
user-service,2024-01-03T01:55:00Z,54.819183902468126,memory-usage,36.952780916748495,2024-01-03T02:00:00Z,percent
user-service,2024-01-03T02:00:00Z,47.03598288471071,cpu-usage,30.648531548141555,2024-01-03T02:05:00Z,percent
user-service,2024-01-03T02:00:00Z,61.29507407569561,memory-usage,32.57174110540463,2024-01-03T02:05:00Z,percent
user-service,2024-01-03T02:05:00Z,47.846740152251684,cpu-usage,29.908682821660804,2024-01-03T02:10:00Z,percent
user-service,2024-01-03T02:05:00Z,59.945820336942916,memory-usage,30.719658976352978,2024-01-03T02:10:00Z,percent
user-service,2024-01-03T02:10:00Z,42.65653588704142,cpu-usage,24.548437218066944,2024-01-03T02:15:00Z,percent
user-service,2024-01-03T02:10:00Z,68.26350166664857,memory-usage,50.15670177081623,2024-01-03T02:15:00Z,percent
user-service,2024-01-03T02:15:00Z,37.577969557336225,cpu-usage,22.94677239550696,2024-01-03T02:20:00Z,percent
user-service,2024-01-03T02:15:00Z,60.13903427487933,memory-usage,32.10643011206849,2024-01-03T02:20:00Z,percent
user-service,2024-01-03T02:20:00Z,41.856396687111015,cpu-usage,24.001045658661095,2024-01-03T02:25:00Z,percent
user-service,2024-01-03T02:20:00Z,60.39056905858793,memory-usage,35.73095411403493,2024-01-03T02:25:00Z,percent
user-service,2024-01-03T02:25:00Z,40.61592295910452,cpu-usage,25.431208090477682,2024-01-03T02:30:00Z,percent
user-service,2024-01-03T02:25:00Z,60.36781398345508,memory-usage,36.5487312016045,2024-01-03T02:30:00Z,percent
user-service,2024-01-03T02:30:00Z,40.571914015744525,cpu-usage,20.79601133787791,2024-01-03T02:35:00Z,percent
user-service,2024-01-03T02:30:00Z,69.66976709957372,memory-usage,41.63579251388758,2024-01-03T02:35:00Z,percent
user-service,2024-01-03T02:35:00Z,37.33445290181281,cpu-usage,21.890545838084286,2024-01-03T02:40:00Z,percent
user-service,2024-01-03T02:35:00Z,52.64550854341884,memory-usage,30.646043229395346,2024-01-03T02:40:00Z,percent
user-service,2024-01-03T02:40:00Z,41.41677765660068,cpu-usage,30.691277960225797,2024-01-03T02:45:00Z,percent
user-service,2024-01-03T02:40:00Z,61.787220407096555,memory-usage,32.33021199981731,2024-01-03T02:45:00Z,percent
user-service,2024-01-03T02:45:00Z,32.13544875763726,cpu-usage,15.923182211369761,2024-01-03T02:50:00Z,percent
user-service,2024-01-03T02:45:00Z,64.1165074897472,memory-usage,40.057396001555844,2024-01-03T02:50:00Z,percent
user-service,2024-01-03T02:50:00Z,41.80822495007873,cpu-usage,27.369115680145676,2024-01-03T02:55:00Z,percent
user-service,2024-01-03T02:50:00Z,62.12644847139707,memory-usage,40.032605828366414,2024-01-03T02:55:00Z,percent
user-service,2024-01-03T02:55:00Z,39.35051752032946,cpu-usage,25.80924685773293,2024-01-03T03:00:00Z,percent
user-service,2024-01-03T02:55:00Z,56.611436110098474,memory-usage,33.34588840990438,2024-01-03T03:00:00Z,percent
user-service,2024-01-03T03:00:00Z,45.88656829491302,cpu-usage,27.162472970511743,2024-01-03T03:05:00Z,percent
user-service,2024-01-03T03:00:00Z,55.3055344789132,memory-usage,32.52437333353666,2024-01-03T03:05:00Z,percent
user-service,2024-01-03T03:05:00Z,35.93745980285459,cpu-usage,18.555998373338365,2024-01-03T03:10:00Z,percent
user-service,2024-01-03T03:05:00Z,63.590390368401785,memory-usage,40.93184904338142,2024-01-03T03:10:00Z,percent
user-service,2024-01-03T03:10:00Z,40.250779856341865,cpu-usage,21.336773315971758,2024-01-03T03:15:00Z,percent
user-service,2024-01-03T03:10:00Z,65.73018838292657,memory-usage,41.66832236522214,2024-01-03T03:15:00Z,percent
user-service,2024-01-03T03:15:00Z,34.28774348414515,cpu-usage,21.981682606238838,2024-01-03T03:20:00Z,percent
user-service,2024-01-03T03:15:00Z,65.17010824290735,memory-usage,45.76465479261144,2024-01-03T03:20:00Z,percent
user-service,2024-01-03T03:20:00Z,34.690093177199614,cpu-usage,16.594111746219337,2024-01-03T03:25:00Z,percent
user-service,2024-01-03T03:20:00Z,65.0944372179525,memory-usage,40.59807568786212,2024-01-03T03:25:00Z,percent
user-service,2024-01-03T03:25:00Z,46.88401568486732,cpu-usage,31.684012014657313,2024-01-03T03:30:00Z,percent
user-service,2024-01-03T03:25:00Z,70.80108384613767,memory-usage,46.92966384342286,2024-01-03T03:30:00Z,percent
user-service,2024-01-03T03:30:00Z,41.03006307370971,cpu-usage,28.81740574738573,2024-01-03T03:35:00Z,percent
user-service,2024-01-03T03:30:00Z,66.80266508635313,memory-usage,42.59425337956387,2024-01-03T03:35:00Z,percent
user-service,2024-01-03T03:35:00Z,31.250793500337082,cpu-usage,19.949381701315858,2024-01-03T03:40:00Z,percent
user-service,2024-01-03T03:35:00Z,57.12449967818641,memory-usage,34.16942258529298,2024-01-03T03:40:00Z,percent
user-service,2024-01-03T03:40:00Z,30.931248168334278,cpu-usage,14.891380042216198,2024-01-03T03:45:00Z,percent
user-service,2024-01-03T03:40:00Z,53.92247547673897,memory-usage,28.379039953734477,2024-01-03T03:45:00Z,percent
user-service,2024-01-03T03:45:00Z,43.6268388312234,cpu-usage,31.8376627485894,2024-01-03T03:50:00Z,percent
user-service,2024-01-03T03:45:00Z,71.59647497306011,memory-usage,44.21724766211283,2024-01-03T03:50:00Z,percent
user-service,2024-01-03T03:50:00Z,36.97965673770386,cpu-usage,22.725353705563197,2024-01-03T03:55:00Z,percent
user-service,2024-01-03T03:50:00Z,71.50732519717945,memory-usage,45.93278929566907,2024-01-03T03:55:00Z,percent
user-service,2024-01-03T03:55:00Z,33.054313762898225,cpu-usage,19.824866184962037,2024-01-03T04:00:00Z,percent
user-service,2024-01-03T03:55:00Z,71.61848957809859,memory-usage,47.916481205658286,2024-01-03T04:00:00Z,percent
user-service,2024-01-03T04:00:00Z,30.69032489330309,cpu-usage,20.35963871302155,2024-01-03T04:05:00Z,percent
user-service,2024-01-03T04:00:00Z,62.951138548457465,memory-usage,40.96467061520909,2024-01-03T04:05:00Z,percent
user-service,2024-01-03T04:05:00Z,34.12766057610303,cpu-usage,22.502172256904252,2024-01-03T04:10:00Z,percent
user-service,2024-01-03T04:05:00Z,67.1579574789587,memory-usage,37.330157876925995,2024-01-03T04:10:00Z,percent
user-service,2024-01-03T04:10:00Z,46.10887452907517,cpu-usage,31.262939535332485,2024-01-03T04:15:00Z,percent
user-service,2024-01-03T04:10:00Z,66.45409220798405,memory-usage,43.85390480586573,2024-01-03T04:15:00Z,percent
user-service,2024-01-03T04:15:00Z,36.47427064374538,cpu-usage,24.91480609520977,2024-01-03T04:20:00Z,percent
user-service,2024-01-03T04:15:00Z,63.18180334659152,memory-usage,33.433527484164344,2024-01-03T04:20:00Z,percent
user-service,2024-01-03T04:20:00Z,33.54061876779003,cpu-usage,19.622480329782196,2024-01-03T04:25:00Z,percent
user-service,2024-01-03T04:20:00Z,66.6895072624805,memory-usage,45.21897476615895,2024-01-03T04:25:00Z,percent
user-service,2024-01-03T04:25:00Z,42.1493334669968,cpu-usage,28.177922497029076,2024-01-03T04:30:00Z,percent
user-service,2024-01-03T04:25:00Z,56.658498374792394,memory-usage,37.525811318349106,2024-01-03T04:30:00Z,percent
user-service,2024-01-03T04:30:00Z,29.56276329433871,cpu-usage,11.591672489659887,2024-01-03T04:35:00Z,percent
user-service,2024-01-03T04:30:00Z,68.36627091136471,memory-usage,47.269256535667786,2024-01-03T04:35:00Z,percent
user-service,2024-01-03T04:35:00Z,43.518878770780134,cpu-usage,29.02914526706301,2024-01-03T04:40:00Z,percent
user-service,2024-01-03T04:35:00Z,57.41038741579288,memory-usage,37.19777294335785,2024-01-03T04:40:00Z,percent
user-service,2024-01-03T04:40:00Z,36.882483665843644,cpu-usage,26.09197533877349,2024-01-03T04:45:00Z,percent
user-service,2024-01-03T04:40:00Z,52.57946608214905,memory-usage,31.746843592099303,2024-01-03T04:45:00Z,percent
user-service,2024-01-03T04:45:00Z,43.877865737851806,cpu-usage,25.968606405591117,2024-01-03T04:50:00Z,percent
user-service,2024-01-03T04:45:00Z,63.71825514993203,memory-usage,39.54812527137167,2024-01-03T04:50:00Z,percent
